% Model:              steadyNS+顶盖驱动流.mph
% Version:            COMSOL 5.6.0.341
% Date:               Sep 15 2022, 14:45
% Dimension:          2
% Nodes:              2601
% Expressions:        3
% Description:        速度场，x 分量, 速度场，y 分量, 压力
% Length unit:        null
% x                       y                        u                        v                        p
0.4600000000000035        0.360000000000003        -0.18349586064005555     0.039557563535443735     -0.01071534560303449
0.48000000000000353       0.34000000000000313      -0.1814023831762971      0.023028112480525435     -0.008201911611284732
0.5000000000000036        0.32000000000000345      -0.17638371243823395     0.00833112742148483      -0.0058268927943550776
0.5200000000000035        0.3000000000000037       -0.16862848832841543     -0.004165049546064498    -0.0036425538378193133
0.5400000000000035        0.2800000000000039       -0.1584553562280926      -0.014202305387006666    -0.0016881815681487006
0.5600000000000034        0.26000000000000417      -0.14628638250859374     -0.021653552106210013    1.214813856873771E-5
0.5800000000000033        0.24000000000000446      -0.13261082517983733     -0.026530565756602353    0.0014507073015700496
0.6000000000000032        0.2200000000000047       -0.11794483234713815     -0.02897857464841034     0.002635294868453221
0.6200000000000031        0.20000000000000503      -0.10279323964090047     -0.029259222727331485    0.003586849353087731
0.6400000000000032        0.1800000000000053       -0.08761902459080648     -0.027725337206301763    0.004336012333292784
0.660000000000003         0.16000000000000564      -0.072824268559542       -0.024791706819640526    0.004919192931253143
0.6800000000000028        0.14000000000000595      -0.058744169259779266    -0.02090573415375485     0.005374571800833869
0.7000000000000027        0.12000000000000628      -0.04565328161058046     -0.016520544841924105    0.0057382835315703835
0.7200000000000024        0.10000000000000658      -0.033781164426488715    -0.012071376741858535    0.006040939119779415
0.7400000000000027        0.08000000000000693      -0.023333161844297127    -0.007954082818678078    0.006304032412881356
0.7600000000000026        0.0600000000000073       -0.014511139221031932    -0.004504169338387845    0.006538690212891877
0.780000000000002         0.04000000000000766      -0.007528575084891673    -0.0019688898857704294   0.006734010500205705
0.040000000000001965      0.8000000000000005       -0.012180580898426992    0.1345287079480156       -0.07295229721804918
0.06000000000000211       0.7800000000000005       -0.01828694209508913     0.16959322020020234      -0.06730276055241866
0.08000000000000225       0.7600000000000003       -0.022587452794964564    0.19396125038012804      -0.06191540586002318
0.10000000000000238       0.7400000000000005       -0.025761420786459786    0.21123123414293885      -0.057049887608670385
0.1200000000000025        0.7200000000000006       -0.028705971441241353    0.2232867081212111       -0.05281142776945187
0.1400000000000026        0.7000000000000004       -0.032202108630638486    0.23115507375164207      -0.04919932967366085
0.16000000000000272       0.6800000000000006       -0.03681585542099366     0.2354532129653743       -0.046157494583312156
0.1800000000000028        0.6600000000000008       -0.04289530905232338     0.23660167158898648      -0.04359883655284812
0.2000000000000029        0.6400000000000009       -0.05059918855424237     0.23491939740410903      -0.04142147173531134
0.22000000000000297       0.620000000000001        -0.059932401565108255    0.2306617535285592       -0.03951964197829227
0.24000000000000304       0.6000000000000011       -0.07077852353316201     0.22403555395309852      -0.03779105813696966
0.2600000000000031        0.5800000000000013       -0.08292545319911097     0.21520825455394565      -0.03614183148685868
0.2800000000000032        0.5600000000000014       -0.09608156658611045     0.20432318871834396      -0.03449039489742877
0.30000000000000326       0.5400000000000015       -0.10989390634617564     0.19151089533784293      -0.032765991092218456
0.3200000000000033        0.5200000000000017       -0.12395645217036752     0.17690517641761566      -0.030913651627701957
0.34000000000000336       0.5000000000000018       -0.13781576498511686     0.16066954625615257      -0.028894667215720805
0.3600000000000035        0.480000000000002        -0.15098309580882738     0.14301639748103148      -0.0266874548722426
0.38000000000000345       0.46000000000000213      -0.16295066677086137     0.12422236839711616      -0.024288730717671077
0.40000000000000335       0.44000000000000217      -0.173213650754119       0.10463723286287029      -0.021714093271163446
0.4200000000000035        0.4200000000000026       -0.18129792988782864     0.08468403982027632      -0.018997560507204466
0.4400000000000035        0.4000000000000027       -0.18679208392626068     0.06484899338906358      -0.01618962116280474
0.4600000000000034        0.3800000000000029       -0.18938056263224504     0.04566065938711106      -0.013353547844699654
0.4800000000000033        0.36000000000000304      -0.18887389814886607     0.027659493612997042     -0.010560023061030238
0.5000000000000034        0.34000000000000336      -0.1852314732081446      0.011360050354309693     -0.007879705338826372
0.5200000000000033        0.3200000000000036       -0.17857307707916614     -0.0027895761921398424   -0.005379334515351913
0.5400000000000034        0.3000000000000038       -0.1691710812321154      -0.014445732638693745    -0.003114343995023415
0.5600000000000033        0.2800000000000041       -0.15742971997893024     -0.023398041051843593    -0.001123244588721682
0.5800000000000032        0.26000000000000434      -0.14384965309174055     -0.029585795822170663    5.742336998206944E-4
0.6000000000000032        0.24000000000000463      -0.1289842030156292      -0.03309900719256851     0.001977332694743984
0.6200000000000032        0.2200000000000049       -0.11339405038757339     -0.0341648760091948      0.0031022537615766825
0.6400000000000032        0.20000000000000523      -0.0976072775507597      -0.033122761899620407    0.003978552823305119
0.6600000000000031        0.18000000000000552      -0.08209024055779404     -0.030392287621338762    0.004644655154142863
0.6800000000000028        0.1600000000000058       -0.06723232852534217     -0.02643949223973942     0.005143146503835397
0.7000000000000025        0.14000000000000615      -0.05334490065692246     -0.021744985613542312    0.0055163043479564055
0.7200000000000025        0.12000000000000646      -0.04067218971287922     -0.01677625096873008     0.0058020783161947705
0.7400000000000024        0.10000000000000679      -0.029410113529579358    -0.011964214684997485    0.006030642443673731
0.7600000000000025        0.08000000000000716      -0.019727810601534498    -0.00768224534062537     0.006221046074279984
0.7800000000000024        0.06000000000000749      -0.011786218938607575    -0.004225591823780693    0.0063803396159847
0.8000000000000019        0.040000000000007856     -0.005748063060960736    -0.0017841553955799303   0.006493296536659717
0.04000000000000178       0.8200000000000005       -0.016004602039487788    0.14639287256234007      -0.08069541542043457
0.06000000000000193       0.8000000000000005       -0.02317407528006941     0.18000943912387216      -0.07361834645661594
0.08000000000000206       0.7800000000000005       -0.027507605890118473    0.20236219185824442      -0.06710106789145634
0.10000000000000218       0.7600000000000006       -0.02998422074999566     0.21793824571135575      -0.061388401231650375
0.12000000000000234       0.7400000000000007       -0.03178110256164735     0.22885632716502227      -0.05654009047215406
0.14000000000000243       0.7200000000000006       -0.03389382576897853     0.23612969721930394      -0.05250766992291002
0.16000000000000253       0.7000000000000005       -0.037045711446050254    0.24027935649266102      -0.04919570316565514
0.18000000000000263       0.6800000000000008       -0.04170022450131836     0.2416153609924013       -0.046485636749040486
0.20000000000000273       0.6600000000000007       -0.048101389405786746    0.2403565235501081       -0.044249867976988454
0.2200000000000028        0.640000000000001        -0.05631764493252871     0.23667529004080987      -0.04236084046493706
0.2400000000000029        0.6200000000000011       -0.06628020606635866     0.23071180645031777      -0.04069720143067272
0.26000000000000295       0.6000000000000012       -0.07781301866535886     0.2225790313300988       -0.039147742333116624
0.280000000000003         0.5800000000000013       -0.09065273596017047     0.2123707272596953       -0.03761457514710054
0.3000000000000031        0.5600000000000015       -0.10446195315000296     0.2001763474409564       -0.03601317739610155
0.32000000000000317       0.5400000000000016       -0.11884696493416226     0.1860863656453427       -0.03427419549387371
0.34000000000000324       0.5200000000000018       -0.13335710083030455     0.17021979274144214      -0.032345906760014725
0.36000000000000315       0.5000000000000019       -0.14749441809951241     0.15274510193669102      -0.030194612983255854
0.3800000000000033        0.4800000000000021       -0.16072726406965707     0.13389798783822943      -0.02780631543378612
0.40000000000000335       0.4600000000000022       -0.17250976430162682     0.11399411291201611      -0.025187988340376267
0.42000000000000337       0.4400000000000023       -0.18230824351864044     0.09343402689435502      -0.022368002231325283
0.4400000000000034        0.4200000000000026       -0.1896339653990851      0.07269795477360685      -0.019395104765845685
0.4600000000000032        0.4000000000000027       -0.19407974890299806     0.0523290978538459       -0.016335473721668086
0.4800000000000033        0.38000000000000306      -0.1953564306146339      0.03290546106424941      -0.01326769066883393
0.5000000000000033        0.36000000000000326      -0.19332400991088175     0.015001830799284936     -0.01027555418484317
0.5200000000000032        0.34000000000000347      -0.1880131571727647      -8.545519557113268E-4    -0.007439823414522145
0.5400000000000033        0.3200000000000037       -0.17962990286759611     -0.014228909777296258    -0.004833617811259464
0.5600000000000032        0.300000000000004        -0.1685402509688497      -0.024817467052044493    -0.0025131729396074597
0.5800000000000032        0.28000000000000425      -0.15523927996455822     -0.03247345479094486     -5.135670893088519E-4
0.6000000000000031        0.2600000000000045       -0.14030619551484644     -0.037216963069781984    0.0011525508766518809
0.620000000000003         0.24000000000000477      -0.12435321116890016     -0.039227256114809865    0.00249379163185314
0.6400000000000029        0.22000000000000502      -0.10797631617253202     -0.03881985943824205     0.0035365435995785895
0.6600000000000028        0.20000000000000528      -0.09171520343175        -0.03641311629071841     0.004320021449913208
0.6800000000000025        0.18000000000000568      -0.07602730775980533     -0.03249002130320717     0.004890744760444356
0.7000000000000026        0.160000000000006        -0.061277792419128146    -0.027560709807944332    0.005297176987530904
0.7200000000000025        0.1400000000000063       -0.04774422936710707     -0.0221293211752067      0.005584968719433874
0.7400000000000023        0.12000000000000667      -0.03563229009970897     -0.01666666624187848     0.005792947520993318
0.7600000000000022        0.10000000000000699      -0.02509724938255622     -0.011587979485288828    0.0059499170239112
0.7800000000000021        0.08000000000000733      -0.016265434366571394    -0.007233262185939151    0.00607177556826339
0.8000000000000022        0.06000000000000768      -0.0092497469391951      -0.003847934645384435    0.006161174916906619
0.8200000000000016        0.04000000000000804      -0.004153897677917306    -0.0015573669135106488   0.006199012909307658
0.04000000000000157       0.8400000000000005       -0.0212905279990237      0.16167176203139988      -0.09046670644139689
0.06000000000000171       0.8200000000000005       -0.029750323278692013    0.19269060082070186      -0.08113666787042587
0.08000000000000188       0.8000000000000005       -0.034071983204034914    0.2119789268147356       -0.07296167382198564
0.100000000000002         0.7800000000000004       -0.03569003595463759     0.22507256310611137      -0.06607430410315307
0.12000000000000213       0.7600000000000007       -0.03613350949221563     0.23429776301409463      -0.06041453084110559
0.14000000000000226       0.7400000000000005       -0.0366404871849173      0.2405985454461773       -0.05583782602157322
0.16000000000000236       0.7200000000000008       -0.03810125105937343     0.24435315736412852      -0.052180505331590445
0.18000000000000244       0.7000000000000008       -0.04109779770066632     0.2457264482335369       -0.049275687626607556
0.20000000000000256       0.6800000000000008       -0.045960752649552156    0.24481223515174155      -0.046960294345444506
0.2200000000000026        0.6600000000000011       -0.052823155438440544    0.24168252328495243      -0.04507926671981289
0.24000000000000277       0.640000000000001        -0.06166521176490506     0.23639876775419386      -0.043488728982378724
0.2600000000000028        0.6200000000000012       -0.07234865842024812     0.2290116379564753       -0.04205818020990987
0.2800000000000029        0.6000000000000013       -0.08464113213603319     0.21956160445779258      -0.040671968421441745
0.300000000000003         0.5800000000000014       -0.09822706147038335     0.20809048639589758      -0.03922990141730899
0.320000000000003         0.5600000000000017       -0.1127270143733903      0.19464603985632467      -0.037647604683408976
0.3400000000000031        0.5400000000000017       -0.12770081564501393     0.17929993724902393      -0.035858850151403894
0.36000000000000304       0.5200000000000018       -0.1426501475370151      0.16217288543848205      -0.03381614636575087
0.38000000000000317       0.500000000000002        -0.15702936936986167     0.14345383694240185      -0.031492639875617075
0.4000000000000031        0.4800000000000022       -0.17026168368268418     0.1234161239513794       -0.028884037418005586
0.42000000000000326       0.4600000000000023       -0.18176283186011383     0.10242718866916115      -0.026009969774975245
0.44000000000000317       0.4400000000000026       -0.1909728394812478      0.08094892167699588      -0.022914100794368605
0.4600000000000034        0.4200000000000028       -0.1973943467680867      0.059526283029586936     -0.019662274859836557
0.4800000000000032        0.40000000000000296      -0.20063401042207        0.038763097339627635     -0.016338219907674294
0.5000000000000032        0.3800000000000033       -0.200441810758914       0.019285644735103934     -0.013036842402716995
0.5200000000000033        0.3600000000000034       -0.19674201666200003     0.0016964363078338575    -0.009854886700269185
0.5400000000000031        0.34000000000000363      -0.18965174617479613     -0.013476085907130203    -0.006882396639587466
0.5600000000000032        0.3200000000000039       -0.1794759549478734      -0.025826249822792937    -0.0041964373266854
0.5800000000000031        0.3000000000000042       -0.16668287667324408     -0.03510782406691469     -0.0018511195081311513
0.600000000000003         0.28000000000000436      -0.15186130637887243     -0.04125487881480624     1.251014877288977E-4
0.6200000000000029        0.26000000000000467      -0.13566579741442406     -0.04438263206815272     0.0017296179091352852
0.6400000000000028        0.24000000000000493      -0.11875896353583285     -0.0447691482600357      0.002982755069048727
0.6600000000000027        0.2200000000000052       -0.10175997361649548     -0.042822105091720505    0.003922589151018329
0.6800000000000027        0.20000000000000553      -0.08520641595787906     -0.03903702819916763     0.004598607333395594
0.7000000000000024        0.18000000000000582      -0.06953341540624307     -0.033953771463210505    0.005065261363918006
0.7200000000000024        0.16000000000000617      -0.05507019316277445     -0.028116726725050216    0.005376163270622977
0.7400000000000023        0.14000000000000648      -0.042051058055589875    -0.022041851609885976    0.005579284944046979
0.7600000000000023        0.12000000000000682      -0.03063572029138183     -0.016190976847397977    0.005713206652534294
0.780000000000002         0.10000000000000717      -0.02093278459306508     -0.010951752899872597    0.005804395198273729
0.8000000000000019        0.08000000000000751      -0.013020189457834718    -0.006620165056641566    0.00586500957933971
0.820000000000002         0.06000000000000786      -0.006956871354970858    -0.0033832096672064445   0.005893230273677427
0.8400000000000016        0.04000000000000824      -0.002780852202542784    -0.0012962664452820171   0.005866841546900012
0.040000000000001375      0.8600000000000004       -0.02859629829267278     0.18139260730322823      -0.10334200541315039
0.06000000000000153       0.8400000000000005       -0.03846354500090118     0.20807853850413735      -0.09037891745988842
0.08000000000000168       0.8200000000000004       -0.04259594661565352     0.22294500672334155      -0.07973855592951194
0.10000000000000182       0.8000000000000004       -0.04310489159581349     0.2326288098333867       -0.07120951245852562
0.12000000000000194       0.7800000000000006       -0.04193942411781543     0.23954669056775826      -0.06446678703774475
0.14000000000000207       0.7600000000000007       -0.04059303199177969     0.24447238093854723      -0.059186137372861054
0.1600000000000022        0.7400000000000007       -0.04012103484360455     0.24757392950187648      -0.05508934816276876
0.1800000000000023        0.7200000000000006       -0.04122017197794357     0.2488276820843516       -0.051935761880565666
0.2000000000000024        0.7000000000000008       -0.044305129134177425    0.24817419215030814      -0.04951282254211895
0.22000000000000258       0.680000000000001        -0.049572492895912895    0.24556618128622806      -0.04763022293470737
0.2400000000000026        0.6600000000000009       -0.057051552377338846    0.24097386596954404      -0.046117199631425784
0.2600000000000027        0.6400000000000011       -0.06664279340146817     0.2343775190717061       -0.04482138747724527
0.28000000000000275       0.6200000000000012       -0.07814532620100016     0.22576093067893668      -0.043608262896808185
0.3000000000000028        0.6000000000000014       -0.09127278140239485     0.2151130882746296       -0.04236046679665899
0.3200000000000029        0.5800000000000014       -0.10566094500255882     0.20243847893251807      -0.04097749859398074
0.34000000000000297       0.5600000000000016       -0.12088613223897185     0.18776077574041694      -0.03937782486673536
0.3600000000000031        0.5400000000000018       -0.13645829968349762     0.17115044948519162      -0.03749880921963166
0.38000000000000295       0.5200000000000019       -0.15182807666057754     0.15274538972251883      -0.035298921561300454
0.4000000000000031        0.5000000000000021       -0.16639909051113283     0.13276972886378033      -0.032760171457912504
0.42000000000000304       0.4800000000000023       -0.1795477754280171      0.11154805722856746      -0.02989038601969341
0.44000000000000306       0.4600000000000025       -0.190652361379702       0.0895115956612314       -0.026724554672324496
0.4600000000000031        0.4400000000000027       -0.19913086433879135     0.06719312717072654      -0.02332436997563533
0.4800000000000031        0.4200000000000028       -0.20448554576675654     0.04520839072646569      -0.019775174181341157
0.5000000000000031        0.4000000000000031       -0.20634904668492435     0.024223230624699017     -0.0161798975860522
0.5200000000000031        0.3800000000000033       -0.20452576517059193     0.004907957745718874     -0.012650284060998631
0.540000000000003         0.36000000000000354      -0.19902113808419503     -0.012117135234779388    -0.00929513182288241
0.560000000000003         0.34000000000000374      -0.19005445665862003     -0.026338179407003563    -0.0062122176639152855
0.580000000000003         0.3200000000000039       -0.1780418959387636      -0.03739746614933955     -0.0034790973794375417
0.600000000000003         0.30000000000000426      -0.1635603675457777      -0.045126280404099245    -0.0011442753833357103
0.6200000000000029        0.2800000000000045       -0.14729200568242387     -0.049557442324777844    7.740254977027374E-4
0.6400000000000028        0.2600000000000048       -0.12995974284475634     -0.050914619140797264    0.0022862540029683384
0.6600000000000027        0.2400000000000051       -0.11226451848791566     -0.04958178537046678     0.0034265420240543474
0.6800000000000026        0.22000000000000539      -0.09483375318271996     -0.046059270475987964    0.0042456897065334225
0.7000000000000026        0.20000000000000578      -0.07818753535515696     -0.0409143988026781      0.004803514276722685
0.7200000000000024        0.18000000000000602      -0.06272476012114811     -0.03473410246867967     0.005161701976752002
0.7400000000000021        0.1600000000000064       -0.04872737443802008     -0.02808461603304696     0.00537785347806413
0.7600000000000023        0.14000000000000667      -0.03637791140238971     -0.021480283946319335    0.005500929227316074
0.780000000000002         0.12000000000000703      -0.025783935829792617    -0.015360803681058929    0.005568027750110556
0.8000000000000017        0.10000000000000735      -0.017002619011199056    -0.010074309831827862    0.005602371083361509
0.8200000000000017        0.0800000000000077       -0.010059226457755229    -0.005862811668262656    0.005611995172225239
0.8400000000000017        0.06000000000000807      -0.004954293551863721    -0.002847647587506366    0.0055908554785665966
0.8600000000000014        0.04000000000000843      -0.0016554934087016277   -0.0010107253646363047   0.0055147381638101425
0.04000000000000117       0.8800000000000007       -0.03871684316605844     0.20667829232977034      -0.12105270059127161
0.060000000000001344      0.8600000000000005       -0.04978055597071161     0.22639492096799946      -0.10209824794584216
0.08000000000000149       0.8400000000000005       -0.053304813527330366    0.23514772772037448      -0.0877507024724581
0.10000000000000164       0.8200000000000005       -0.052338955431643186    0.24040796345157764      -0.07691935134095926
0.12000000000000177       0.8000000000000006       -0.049270777520696515    0.24440255062177177      -0.06873340258962748
0.1400000000000019        0.7800000000000008       -0.04582077260420276     0.24757049760841707      -0.06254730812521943
0.16000000000000203       0.7600000000000007       -0.043184553797219416    0.24978104507490823      -0.057896596595609105
0.18000000000000213       0.7400000000000009       -0.04215924199642441     0.25077322259536405      -0.05442974531861196
0.20000000000000223       0.7200000000000009       -0.04323680438184661     0.2503057229659016       -0.051865265328620555
0.22000000000000242       0.7000000000000007       -0.04667491956411539     0.24819413404930163      -0.04996730679702046
0.24000000000000243       0.6800000000000012       -0.05255171404521032     0.24430593802074257      -0.04853273938231432
0.2600000000000025        0.6600000000000011       -0.060807289369715724    0.2385437642076261       -0.04738437047336972
0.2800000000000026        0.6400000000000012       -0.07127365252815084     0.23083063215847432      -0.046367205335010056
0.30000000000000265       0.6200000000000013       -0.08369455744730953     0.2211029870847429       -0.04534613784807309
0.3200000000000027        0.6000000000000014       -0.09773107658441837     0.20931630844681393      -0.04420370074021838
0.3400000000000029        0.5800000000000016       -0.11297510552931699     0.19544981268544184      -0.04284194555409466
0.3600000000000029        0.5600000000000017       -0.1289535731766525      0.17952247092044732      -0.041182520862675265
0.3800000000000029        0.5400000000000019       -0.1451236170341358      0.16161844895827196      -0.039167833498348195
0.40000000000000296       0.520000000000002        -0.16088128357946402     0.14190753325441685      -0.036764152091341006
0.420000000000003         0.5000000000000022       -0.17557668277859756     0.12066315873841664      -0.033964679013550665
0.44000000000000306       0.4800000000000024       -0.18853866321080337     0.09827428186099206      -0.030792135341983586
0.4600000000000031        0.46000000000000263      -0.19911027910975332     0.07524723448738586      -0.027299883420955275
0.480000000000003         0.44000000000000283      -0.2066939541103819      0.052194133016036905     -0.023570540565801712
0.5000000000000031        0.420000000000003        -0.21080247344327413     0.02980569302899311      -0.019711261365896893
0.5200000000000031        0.4000000000000033       -0.21110949244861038     0.008808403824115605     -0.015845457681011067
0.5400000000000029        0.38000000000000345      -0.2074916241714512      -0.010091199337927502    -0.012101370338104102
0.5600000000000029        0.36000000000000365      -0.20005444454797827     -0.02626956674441777     -0.00859836237205425
0.5800000000000028        0.3400000000000039       -0.18913490704936392     -0.03924709640066834     -0.005439216212249804
0.6000000000000029        0.32000000000000417      -0.1752713788869461      -0.048736163058422814    -0.002697656418470481
0.6200000000000028        0.30000000000000443      -0.1591527495105692      -0.0546672339572256      -4.1249407883951197E-4
0.6400000000000027        0.2800000000000047       -0.14155000136493953     -0.05718949303751219     0.0014120753953346362
0.6600000000000026        0.26000000000000495      -0.12324320501873814     -0.05664623701440551     0.00280239447979636
0.6800000000000024        0.2400000000000052       -0.104955910997895       -0.05353098814715355     0.0038080151842467672
0.7000000000000023        0.2200000000000055       -0.08730640788207909     -0.04843315801953281     0.0044928597661543015
0.7200000000000023        0.2000000000000058       -0.07078081172107055     -0.04198254935908367     0.00492647535779743
0.7400000000000024        0.18000000000000618      -0.05572801687345166     -0.034800157576895877    0.0051765356767594795
0.7600000000000021        0.1600000000000065       -0.0423723565475811      -0.027459369872877466    0.005303077865301061
0.780000000000002         0.14000000000000684      -0.030837511675536826    -0.020458237715637026    0.005354521869328217
0.8000000000000018        0.12000000000000718      -0.02117425584151942     -0.01420085895736379     0.005365243737405403
0.8200000000000016        0.10000000000000753      -0.013385054201442117    -0.008984394790696033    0.005354472536442125
0.8400000000000014        0.0800000000000079       -0.00743971520616583     -0.004988045978238773    0.0053260252259579475
0.8600000000000015        0.060000000000008255     -0.0032776929678234204   -0.002261924372170921    0.005270254422267024
0.8800000000000011        0.04000000000000864      -7.940686225623956E-4    -7.130619722642911E-4    0.005162441274688695
0.04000000000000098       0.9000000000000006       -0.05264227257866548     0.2383602418468411       -0.14643284467072146
0.06000000000000115       0.8800000000000004       -0.06396829247930348     0.24718290080998748      -0.11732661917015465
0.0800000000000013        0.8600000000000005       -0.066091425970792       0.24791844521058168      -0.0973854371620838
0.10000000000000145       0.8400000000000005       -0.06318717397479853     0.24783225678408954      -0.08334014747945225
0.12000000000000159       0.8200000000000006       -0.057948478149399504    0.24842048683430618      -0.07324710272815448
0.14000000000000173       0.8000000000000006       -0.05220857332537876     0.24955723101605715      -0.06590956536145996
0.16000000000000184       0.7800000000000006       -0.04724183029149585     0.25071609063560923      -0.06057088416230224
0.1800000000000019        0.7600000000000007       -0.043918941302701076    0.25135576215788047      -0.05671730279107009
0.20000000000000207       0.7400000000000008       -0.04280017577636275     0.25103185613546586      -0.05397266122250929
0.22000000000000208       0.7200000000000009       -0.04420332203232815     0.24941086755432848      -0.05204246207307964
0.24000000000000227       0.700000000000001        -0.04825732835037748     0.2462501425990339       -0.05068452508525071
0.26000000000000234       0.680000000000001        -0.05494470697345571     0.24137008584280997      -0.049693454063288504
0.28000000000000247       0.6600000000000011       -0.06413329666964653     0.23463044981231174      -0.048892110255129205
0.30000000000000254       0.6400000000000012       -0.07559790854735028     0.22591579184306884      -0.048126760686577466
0.3200000000000026        0.6200000000000014       -0.0890325689586952      0.2151318828737836       -0.04726339107664432
0.3400000000000027        0.6000000000000014       -0.10404945570297155     0.20221336185373645      -0.04618656757146802
0.36000000000000276       0.5800000000000016       -0.12019595523633982     0.1871303394052163       -0.044801837416305744
0.3800000000000028        0.5600000000000018       -0.13694588907294009     0.16991225180479994      -0.04303479247586916
0.40000000000000285       0.5400000000000019       -0.1536998663665693      0.1506713654497599       -0.040834502823345525
0.42000000000000287       0.5200000000000021       -0.16979567851641275     0.12962358487544082      -0.038177182551925676
0.4400000000000029        0.5000000000000022       -0.1845275326368223      0.1071054649138092       -0.035069949096706056
0.46000000000000296       0.48000000000000254      -0.19717696005965704     0.0835831099164178       -0.03155358840636719
0.48000000000000287       0.46000000000000274      -0.2070560423049884      0.05964863207961092      -0.027703140818446048
0.5000000000000029        0.4400000000000029       -0.21356063598172698     0.036000560893956715     -0.023625109597505148
0.5200000000000029        0.4200000000000031       -0.21622806986669055     0.013406415706283491     -0.01945051373257428
0.5400000000000029        0.4000000000000033       -0.21479121884287583     -0.007351534036696251    -0.015323875407819454
0.5600000000000028        0.38000000000000356      -0.20921926479915465     -0.025542979599317686    -0.011388560815146012
0.5800000000000028        0.3600000000000039       -0.19973819223322545     -0.040560320276649506    -0.007772446194293099
0.6000000000000028        0.340000000000004        -0.18681747400184184     -0.051982205981621225    -0.0045788494032461945
0.6200000000000027        0.3200000000000043       -0.17112573673830608     -0.05961626313559121     -0.0018728142931927884
0.6400000000000026        0.30000000000000454      -0.1534629654805263      -0.06351441006072123     3.211348959124187E-4
0.6600000000000026        0.2800000000000048       -0.13467960900507403     -0.06395824621861569     0.0020165556652978855
0.6800000000000028        0.2600000000000051       -0.1155970693842854      -0.06141845129784744     0.0032580639032492122
0.7000000000000024        0.24000000000000538      -0.09694237634577507     -0.05649723662449547     0.004111533425128311
0.7200000000000023        0.22000000000000572      -0.07930545281584672     -0.04986486633496925     0.004653623008649544
0.7400000000000022        0.20000000000000603      -0.06312169072897322     -0.042200258746475074    0.004962307960057747
0.7600000000000022        0.18000000000000638      -0.048677107371521415    -0.03414249025556342     0.005109483845732881
0.7800000000000021        0.1600000000000067       -0.036129690626123624    -0.026255635589040042    0.005155766529595725
0.8000000000000018        0.14000000000000706      -0.02553903435758418     -0.019006139533240513    0.005147427262306681
0.8200000000000015        0.12000000000000734      -0.016896249593260405    -0.012749321892204242    0.0051149901987274085
0.8400000000000015        0.10000000000000772      -0.010147454687515566    -0.007720909931360834    0.005073203503762859
0.8600000000000015        0.08000000000000808      -0.00520584038097756     -0.004029977724865542    0.005021925408508172
0.8800000000000012        0.06000000000000845      -0.0019490288192105885   -0.0016516865278786673   0.004948932365952786
0.9000000000000009        0.04000000000000883      -2.0001830878743656E-4   -4.1874349874854654E-4   0.004830880931364538
0.040000000000000785      0.9200000000000005       -0.071614109653698       0.2753300292625109       -0.18418097758481733
0.060000000000000955      0.9000000000000006       -0.08043985414803002     0.26815250595411         -0.13741866592220192
0.08000000000000111       0.8800000000000006       -0.079915418139461       0.2594181584710181       -0.109036645804291
0.10000000000000127       0.8600000000000005       -0.07470022644735896     0.25362529977635134      -0.09057676565469122
0.12000000000000141       0.8400000000000005       -0.06725407769710465     0.2507401061786699       -0.07801513763478765
0.14000000000000154       0.8200000000000006       -0.059266172878011246    0.24984693391521223      -0.06924436300260262
0.1600000000000017        0.8000000000000006       -0.05198780772569105     0.24996836114500542      -0.0630703601450316
0.1800000000000018        0.7800000000000007       -0.04633244409334833     0.25027439531638807      -0.0587518116448096
0.2000000000000019        0.7600000000000007       -0.04292701172022075     0.2501199786030237       -0.05578656385277556
0.22000000000000206       0.7400000000000009       -0.04215772113983545     0.24902571704855997      -0.05380601355312066
0.2400000000000021        0.7200000000000008       -0.04421451679127496     0.2466408252462294       -0.052521294636679774
0.2600000000000023        0.7000000000000011       -0.04913127247236722     0.24270466711352906      -0.05169514002112485
0.2800000000000023        0.680000000000001        -0.05681873713823806     0.23701482944818977      -0.05112665269466969
0.3000000000000024        0.6600000000000013       -0.06708854461375556     0.2294054496129901       -0.05064265198749068
0.32000000000000245       0.6400000000000013       -0.0796679945418209      0.219737176204619        -0.05009273561953232
0.3400000000000025        0.6200000000000014       -0.09420524363093163     0.20789827317283796      -0.04934512686744867
0.3600000000000027        0.6000000000000016       -0.11026728349491466     0.19381472178186038      -0.04828773222599871
0.38000000000000267       0.5800000000000017       -0.12735300267356878     0.17746265429447328      -0.046829694464695704
0.4000000000000027        0.5600000000000019       -0.144879515480105       0.15889575791977795      -0.04490201240727591
0.42000000000000276       0.540000000000002        -0.16218667185986635     0.13826830231365209      -0.042462206160898464
0.4400000000000028        0.5200000000000022       -0.17855029614799056     0.11585639125968086      -0.03949897366402539
0.4600000000000027        0.5000000000000024       -0.19320694021300833     0.09207349775378673      -0.03603653147700301
0.48000000000000276       0.48000000000000265      -0.20539256207063206     0.0674754505953256       -0.0321373133048128
0.5000000000000028        0.4600000000000028       -0.2143948638403844      0.04275000866516439      -0.02790157223861637
0.5200000000000029        0.440000000000003        -0.2196153416417138      0.018687372604827005     -0.02346257662361505
0.5400000000000026        0.4200000000000032       -0.2206334805535639      -0.0038694467151739573   -0.018976778841452078
0.5600000000000027        0.40000000000000346      -0.21726296224447597     -0.024091807112644657    -0.014609509213802961
