% Model:              steadyNS+顶盖驱动流.mph
% Version:            COMSOL 5.6.0.341
% Date:               Sep 15 2022, 21:10
% Dimension:          2
% Nodes:              2601
% Expressions:        3
% Description:        速度场，x 分量, 速度场，y 分量, 压力
% Length unit:        null
% x                       y                        u                        v                        p
0.4200000000000052        0.12000000000000377      -0.3120789569820778      0.0521501866808874       -0.014546610266014856
0.44000000000000516       0.10000000000000403      -0.2816257361425675      0.03171079305569633      -0.011532917733849707
0.46000000000000507       0.08000000000000432      -0.24117917489734292     0.015968061710079494     -0.009093468750253164
0.4800000000000051        0.060000000000004605     -0.1927437481814778      0.005629724074693076     -0.007252923543429917
0.5000000000000049        0.04000000000000491      -0.13750994505539635     5.024684694308496E-4     -0.0059087645350089455
0.040000000000004705      0.5200000000000004       0.0033608661053936483    0.22158051746574528      -0.028721255694748298
0.0600000000000048        0.5000000000000004       -0.0031945570880448767   0.2770670099642544       -0.02795675792055305
0.08000000000000489       0.48000000000000054      -0.016903006633952333    0.30716775836829213      -0.027784076121114915
0.10000000000000493       0.46000000000000063      -0.03547578788386562     0.325388916459829        -0.028210258471262843
0.12000000000000502       0.4400000000000007       -0.05728001881284327     0.33631411768420966      -0.029236888171910412
0.14000000000000506       0.4200000000000009       -0.08131457123287782     0.34019355700568205      -0.030784796649919313
0.16000000000000514       0.400000000000001        -0.10675814975724819     0.3373358398652907       -0.03268362510790738
0.18000000000000516       0.38000000000000106      -0.13295621917447012     0.3287970603785146       -0.03471739820209281
0.20000000000000523       0.3600000000000013       -0.1594071672915989      0.31578658922933023      -0.036663148499846726
0.22000000000000525       0.34000000000000147      -0.18571735743780374     0.29936236242538844      -0.03831396929702715
0.24000000000000524       0.3200000000000016       -0.21158894310334406     0.2803994456302667       -0.03949346452078001
0.2600000000000053        0.3000000000000018       -0.23679264368379405     0.2595874873876127       -0.040062960707218855
0.28000000000000524       0.280000000000002        -0.2611020560479671      0.23742300616829012      -0.039922834295084426
0.30000000000000526       0.2600000000000022       -0.28420075659704064     0.2142156488172968       -0.039012285264274346
0.3200000000000053        0.24000000000000243      -0.30556802322140203     0.1901354329238996       -0.03730815171328417
0.3400000000000052        0.2200000000000026       -0.3243819433599845      0.16527882707694247      -0.034829144867084945
0.3600000000000053        0.2000000000000029       -0.339457122303452       0.13977658796382372      -0.031644916762711355
0.38000000000000517       0.18000000000000316      -0.34919357528696654     0.11387437462479635      -0.027882351154768753
0.40000000000000513       0.1600000000000034       -0.351330440790524       0.08796507218198059      -0.023723374931462402
0.4200000000000051        0.14000000000000368      -0.3428147546995629      0.06284354585880171      -0.019442395382459485
0.440000000000005         0.12000000000000394      -0.3217326580836654      0.03991269734839845      -0.015373889491137634
0.46000000000000496       0.10000000000000421      -0.2882577438173756      0.02088649413221944      -0.011812763979194355
0.48000000000000487       0.0800000000000045       -0.24431173944609996     0.007171046966983161     -0.008937611416145486
0.5000000000000048        0.0600000000000048       -0.19271737772252623     -6.248944282703499E-4    -0.006772503410599324
0.5200000000000047        0.0400000000000051       -0.135456471262763       -0.003004007202968304    -0.005196559437370138
0.04000000000000451       0.5400000000000003       0.0063312267519011495    0.21971568869400263      -0.03042154970426134
0.060000000000004605      0.5200000000000005       0.002558639195527882     0.28053983392185616      -0.029982833449652174
0.08000000000000469       0.5000000000000006       -0.008667421518857132    0.3144058560472946       -0.030159543843573732
0.10000000000000478       0.48000000000000054      -0.02522178192519641     0.33463306073792726      -0.030937740077518396
0.12000000000000487       0.4600000000000008       -0.045332849092733316    0.34668090407177565      -0.03231072271283097
0.1400000000000049        0.44000000000000083      -0.06794450763980231     0.35106856485440996      -0.03420300634674551
0.16000000000000497       0.42000000000000093      -0.0922429626479467      0.34825992814774187      -0.036448510429513956
0.180000000000005         0.40000000000000113      -0.11758713519660592     0.3395013891738612       -0.03883699127774501
0.20000000000000503       0.3800000000000013       -0.14344943364334622     0.3260723877044855       -0.041148402840710564
0.22000000000000508       0.36000000000000143      -0.16939660652240815     0.309093821823323        -0.043175276410908986
0.2400000000000051        0.3400000000000016       -0.19512572648778284     0.28955072671344456      -0.044737679417271255
0.260000000000005         0.3200000000000018       -0.22045707725824862     0.26825696459340637      -0.04569135298499158
0.28000000000000513       0.30000000000000193      -0.24527569209143885     0.24581231761311698      -0.04592866707322741
0.30000000000000515       0.28000000000000214      -0.2694416516312133      0.22259091528143024      -0.04537533870769116
0.3200000000000051        0.26000000000000234      -0.29267763184779977     0.1987696295628586       -0.043986790949125706
0.34000000000000513       0.24000000000000254      -0.3144383826874685      0.17437998246158448      -0.04174794119998873
0.3600000000000051        0.2200000000000028       -0.33378712254499665     0.14940344905222688      -0.038680325580289325
0.38000000000000506       0.20000000000000306      -0.3493449162834429      0.12390443430943306      -0.03485671046358119
0.400000000000005         0.18000000000000327      -0.35934977515421135     0.09815725678610776      -0.030417318531819854
0.42000000000000487       0.16000000000000358      -0.3614681816249861      0.07264245550306768      -0.025563120239213147
0.4400000000000049        0.14000000000000384      -0.3521380601700681      0.04821276885038948      -0.02059097144617283
0.46000000000000485       0.12000000000000413      -0.3288640009905816      0.026424922088308274     -0.015885485483147874
0.4800000000000048        0.10000000000000439      -0.29207699891072697     0.009146074741356371     -0.011793951156231983
0.5000000000000047        0.08000000000000469      -0.24438872799140815     -0.002189623454622438    -0.008522800884067793
0.5200000000000046        0.060000000000004994     -0.18956830987586354     -0.007138270268394509    -0.00609300841724473
0.5400000000000045        0.040000000000005295     -0.13055094594186564     -0.006567535117208311    -0.00436009304105187
0.04000000000000432       0.5600000000000004       0.009039533637540446     0.21538540855823526      -0.03174738657343497
0.060000000000004404      0.5400000000000004       0.00811466311478763      0.28139747154716527      -0.03163108653003558
0.0800000000000045        0.5200000000000005       -4.4553105711085287E-4   0.3193276073034627       -0.03216813628579342
0.10000000000000459       0.5000000000000007       -0.014802903875292235    0.3417939753857882       -0.033321610992752354
0.12000000000000466       0.4800000000000008       -0.03306100695025538     0.3550819282352682       -0.035067888635285996
0.14000000000000473       0.4600000000000008       -0.05408869155406942     0.3600831393309988       -0.03732932237563133
0.16000000000000478       0.44000000000000095      -0.07708288324196527     0.3574565641247308       -0.03994276961317485
0.18000000000000482       0.4200000000000011       -0.10140846867189748     0.348592934187796        -0.04270263236383871
0.20000000000000487       0.40000000000000124      -0.1264867264994868      0.3347674658077694       -0.045391375948396095
0.2200000000000049        0.3800000000000015       -0.15182197942974385     0.31716237934038116      -0.04780148641366547
0.24000000000000493       0.36000000000000154      -0.17708465163174672     0.29690269659920676      -0.04975167409946385
0.26000000000000495       0.34000000000000175      -0.2021150160739278      0.2749503633094787       -0.051096504035098154
0.2800000000000049        0.32000000000000184      -0.22686687419546428     0.2520248767920153       -0.05172693341107585
0.300000000000005         0.3000000000000021       -0.25132796235932026     0.22858461074986722      -0.051564760769081015
0.320000000000005         0.2800000000000023       -0.2754271890655806      0.2048523805788168       -0.05055556083117247
0.34000000000000496       0.2600000000000025       -0.2989177423101842      0.18086057323401408      -0.048664151031199886
0.360000000000005         0.2400000000000027       -0.3212269475690663      0.15651418192016825      -0.04587616001654808
0.38000000000000494       0.22000000000000297      -0.3412851168697667      0.1316869191602756       -0.04220915406147792
0.4000000000000049        0.20000000000000323      -0.35744620810403965     0.10637999478659         -0.037734040987756914
0.42000000000000476       0.1800000000000035       -0.36767064234473357     0.0809057344127707       -0.03260157533153754
0.44000000000000494       0.16000000000000375      -0.36957228383106183     0.05589069048436492      -0.02703984269437983
0.46000000000000485       0.140000000000004        -0.35919374864010956     0.03232178887896439      -0.02137682322007954
0.4800000000000047        0.1200000000000043       -0.3334169662160963      0.01194565911776391      -0.01605220980545573
0.5000000000000047        0.10000000000000459      -0.29299645091895704     -0.003234814571535203    -0.011472661168419811
0.5200000000000046        0.08000000000000489      -0.24135953872425012     -0.011830085469493056    -0.007873046160822607
0.5400000000000045        0.060000000000005195     -0.18332497353474092     -0.013654609907736905    -0.005264437703512342
0.5600000000000045        0.04000000000000549      -0.12289127455821784     -0.010009121253124776    -0.00346967130002158
0.040000000000004116      0.5800000000000003       0.011420732999494296     0.2087301544649209       -0.03269992272208679
0.06000000000000422       0.5600000000000004       0.013354231752317588     0.27962203028852534      -0.03288432374524064
0.08000000000000432       0.5400000000000005       0.007615939439347744     0.3218953935038561       -0.033774655918532015
0.1000000000000044        0.5200000000000006       -0.004382057063453708    0.34688456559260306      -0.03531056559590915
0.12000000000000445       0.5000000000000007       -0.020656663332088657    0.3615691326817172       -0.03744587174393988
0.14000000000000457       0.48000000000000076      -0.03997861263108131     0.36732985696748705      -0.040094262460740084
0.1600000000000046        0.46000000000000096      -0.06155177369238766     0.3650646909389396       -0.043093182092201
0.18000000000000466       0.44000000000000106      -0.08474010256875872     0.35624084248378896      -0.046238964524449935
0.20000000000000467       0.42000000000000115      -0.1089002655737632      0.342066913107575        -0.0493148709437431
0.2200000000000047        0.40000000000000135      -0.1334640413565965      0.32380683767131613      -0.05211229893632469
0.24000000000000482       0.3800000000000015       -0.15806318228089394     0.3027554774121736       -0.05444927278819815
0.2600000000000048        0.3600000000000016       -0.1825332860076212      0.2800344104239174       -0.05618191809236159
0.2800000000000048        0.34000000000000186      -0.20685366243740036     0.25648206953360786      -0.057204380038022425
0.30000000000000493       0.32000000000000206      -0.23107683809576257     0.23263695500442824      -0.05744104617322233
0.32000000000000484       0.30000000000000226      -0.2552577462794033      0.20877495244976096      -0.056836910629007066
0.34000000000000485       0.28000000000000247      -0.27937349670494216     0.18496443705744675      -0.05534976509254736
0.360000000000005         0.2600000000000027       -0.30320780493838007     0.16111758076608573      -0.05294676208074196
0.3800000000000047        0.24000000000000293      -0.32617480970660623     0.13704264051051088      -0.049607944119444906
0.4000000000000049        0.22000000000000314      -0.3470789247635212      0.11252992951401501      -0.0453410163472004
0.4200000000000047        0.2000000000000034       -0.3639579133714446      0.08753130837889987      -0.04021108852283203
0.4400000000000046        0.18000000000000366      -0.3743613984680886      0.062409755064068186     -0.034379298039052625
0.4600000000000046        0.16000000000000392      -0.37580282760381595     0.03797111094512477      -0.02810677720875915
0.4800000000000046        0.14000000000000418      -0.36401388038564103     0.01542111762256528      -0.02176762174439701
0.5000000000000046        0.12000000000000448      -0.335325489241532       -0.0032559389936106693   -0.01586429299134849
0.5200000000000045        0.10000000000000477      -0.2909306388562007      -0.015955649774520835    -0.010867752043243093
0.5400000000000044        0.08000000000000507      -0.23520738242073166     -0.021438105777443688    -0.0070360435393132595
0.5600000000000043        0.060000000000005375     -0.17409284048977275     -0.019895679605909444    -0.004357663191986516
0.580000000000004         0.04000000000000569      -0.11269247478501232     -0.013139173201031048    -0.0026095115828179472
0.04000000000000392       0.6000000000000003       0.013419265735141584     0.19994866375075812      -0.03329652669084722
0.06000000000000402       0.5800000000000004       0.018162990341584896     0.275231720795101        -0.03374397313943212
0.08000000000000412       0.5600000000000004       0.015375496148341222     0.32207818845280733      -0.03496150121370585
0.10000000000000421       0.5400000000000006       0.005893322826066265     0.34991176335287655      -0.036870428625929194
0.1200000000000043        0.5200000000000007       -0.008282122757949099    0.3661938224004167       -0.03939809019875018
0.14000000000000437       0.500000000000001        -0.02580258855601453     0.3728924216449342       -0.04244326990676835
0.16000000000000442       0.4800000000000011       -0.04586410812020489     0.3711973252500445       -0.045840587237036504
0.1800000000000045        0.4600000000000011       -0.06782699390854072     0.36258214031646296      -0.04938484962260162
0.20000000000000454       0.44000000000000117      -0.09098328782834528     0.3481479138453418       -0.05285723491752986
0.22000000000000458       0.42000000000000126      -0.11469228613768764     0.3292698286360819       -0.056045821388002466
0.2400000000000046        0.40000000000000147      -0.13854036269524428     0.3074330849580088       -0.05876746703140436
0.26000000000000467       0.38000000000000167      -0.16233920648643857     0.2839218705483          -0.060881167228574805
0.2800000000000047        0.3600000000000019       -0.18606125999739967     0.2596851947021          -0.06228670968003568
0.3000000000000047        0.340000000000002        -0.2097724771097215      0.23532746555657147      -0.06291499334224063
0.3200000000000047        0.32000000000000217      -0.2335766722155311      0.21116560522730535      -0.06271628687275596
0.3400000000000047        0.3000000000000024       -0.25756451640735156     0.18730217606911354      -0.061650198423033924
0.36000000000000454       0.2800000000000026       -0.2817528670984411      0.16368713926232775      -0.0596791200294122
0.38000000000000467       0.2600000000000028       -0.30596450472700815     0.1401507982210709       -0.05676648227738633
0.4000000000000047        0.24000000000000304      -0.3296256657673501      0.1164403326771284       -0.05288218571151548
0.42000000000000454       0.2200000000000033       -0.35143405336438543     0.09229266245438389      -0.048020280100810386
0.4400000000000046        0.20000000000000356      -0.36908415997088606     0.0676344098595585       -0.042237426945962483
0.4600000000000045        0.18000000000000382      -0.3795928070019236      0.0429032375806475       -0.03570792705720335
0.48000000000000453       0.16000000000000408      -0.3802903842482705      0.019111046852324176     -0.028732441669842287
0.5000000000000044        0.14000000000000437      -0.36660873516559456     -0.0022445343531214694   -0.021748999096449163
0.5200000000000043        0.12000000000000466      -0.33450476162359294     -0.018889456317187032    -0.015333241556437088
0.5400000000000043        0.10000000000000496      -0.28579828253456563     -0.0286816953284103      -0.010021504044356512
0.5600000000000044        0.08000000000000526      -0.22595874105160776     -0.030671187374274066    -0.006081527443138517
0.5800000000000041        0.060000000000005556     -0.1620625437982624      -0.02556869044917547     -0.003458959882968336
0.600000000000004         0.04000000000000587      -0.10028491577290986     -0.01576755140158514     -0.0018688245771803147
0.04000000000000373       0.6200000000000002       0.014989936466619344     0.1892975395296862       -0.033567980416919385
0.06000000000000384       0.6000000000000004       0.022430701023776634     0.26829175164097285      -0.0342286074772861
0.08000000000000394       0.5800000000000005       0.022693193322485206     0.3198574791855629       -0.03572928071432839
0.10000000000000403       0.5600000000000007       0.015882944671882865     0.3508776840813785       -0.03798474369712942
0.12000000000000413       0.5400000000000007       0.003922115503971213     0.36900236463785246      -0.04089394750411497
0.1400000000000042        0.5200000000000008       -0.0117146488665673      0.3768411949368883       -0.04433634812295422
0.16000000000000425       0.5000000000000009       -0.030186938177361438    0.3759382534792538       -0.04813922351164942
0.18000000000000432       0.480000000000001        -0.05085314467082117     0.3677239928445587       -0.0520921604912085
0.20000000000000437       0.4600000000000012       -0.07295294803100097     0.35316749421638527      -0.05597039546150642
0.22000000000000441       0.4400000000000013       -0.09577835344308842     0.3337768424483969       -0.059555569808406185
0.24000000000000452       0.4200000000000014       -0.11886346979154301     0.31123564694378963      -0.06266195623132316
0.2600000000000045        0.40000000000000147      -0.14198143933249388     0.28699093302789547      -0.06515156147030896
0.2800000000000045        0.3800000000000018       -0.165079914893669       0.26209991078705536      -0.06693103159166844
0.30000000000000454       0.36000000000000204      -0.18820705071374513     0.2372213781141493       -0.06793937034185199
0.32000000000000456       0.3400000000000021       -0.21145804410663582     0.21268804385246096      -0.06813443963498018
0.3400000000000045        0.3200000000000023       -0.23495124607300294     0.18861181071675343      -0.06748227438183588
0.36000000000000454       0.30000000000000254      -0.25880059491391266     0.1649734785908546       -0.06594944758627395
0.38000000000000467       0.28000000000000275      -0.2830710867124542      0.141657289234357        -0.06349778251232964
0.4000000000000046        0.26000000000000295      -0.30764261720121666     0.11846502310331437      -0.060082919735981274
0.4200000000000044        0.2400000000000032       -0.3319708905555075      0.0951036821785933       -0.05566071756009864
0.4400000000000045        0.22000000000000347      -0.3546613470483676      0.07127578647188153      -0.05020966352586334
0.4600000000000045        0.20000000000000373      -0.373045952368419       0.04691507512521283      -0.04377810078179761
0.48000000000000437       0.180000000000004        -0.38350782096064995     0.022577227899966575     -0.03655838763543074
0.5000000000000043        0.16000000000000428      -0.38311985569237905     -4.868942795179788E-4    -0.028900676017537826
0.5200000000000042        0.14000000000000454      -0.3669458220420502      -0.020422327155593122    -0.02132540659006983
0.5400000000000041        0.12000000000000483      -0.330845874306389       -0.03462876293899703     -0.014492825484345079
0.560000000000004         0.10000000000000514      -0.2775315766066974      -0.04103566815095766     -0.008998733819586243
0.580000000000004         0.08000000000000547      -0.21369648086454215     -0.03915870193379796     -0.005096497333942082
0.6000000000000036        0.06000000000000576      -0.1475186920686058      -0.030377695962215588    -0.0026615883820059255
0.6200000000000038        0.04000000000000608      -0.08611040610602425     -0.01771892632022819     -0.001330692592084492
0.04000000000000353       0.6400000000000003       0.016099984828394424     0.17708794136871403      -0.0335551964576692
0.06000000000000365       0.6200000000000003       0.026054281782591577     0.25892050753939944      -0.03437111997757778
0.08000000000000375       0.6000000000000005       0.029428928970190896     0.3152206192440751       -0.03609412059072117
0.10000000000000385       0.5800000000000004       0.025447028336941242     0.34977239842691643      -0.03865253274665365
0.12000000000000394       0.5600000000000007       0.015827397552452396     0.37002973732589167      -0.041918178392869
0.140000000000004         0.5400000000000008       0.0021559276293432236    0.3792314046864721       -0.04574732207109105
0.16000000000000408       0.5200000000000009       -0.014652554731198112    0.37934302714863266      -0.04995574073678979
0.18000000000000416       0.500000000000001        -0.03395575696280407     0.371745414154604        -0.05432421396554995
0.20000000000000423       0.48000000000000126      -0.054963498517313795    0.3572551776111864       -0.05861747444343181
0.22000000000000428       0.46000000000000135      -0.07690631508606924     0.3375153907648967       -0.06260695457680261
0.2400000000000043        0.4400000000000014       -0.09925726618963034     0.3144069409754913       -0.06610221649915188
0.26000000000000434       0.4200000000000016       -0.12174059530301509     0.28954594729485306      -0.06896761976334032
0.28000000000000436       0.4000000000000017       -0.14426519536894417     0.26410027598079866      -0.07111658940245286
0.30000000000000443       0.3800000000000019       -0.16684774374338218     0.23876588759440173      -0.07249619127445583
0.32000000000000445       0.3600000000000021       -0.18955670519158194     0.2138707945522979       -0.07307244122212742
0.3400000000000044        0.3400000000000023       -0.21248167060235867     0.18952165580939312      -0.07281914568401476
0.3600000000000044        0.32000000000000245      -0.23573718631786572     0.16571031338071246      -0.07170995587297789
0.3800000000000045        0.30000000000000265      -0.2594597951423208      0.14236207556182012      -0.06971286509114642
0.40000000000000446       0.2800000000000029       -0.28377280782184        0.11934309559537146      -0.06678619164683455
0.42000000000000437       0.2600000000000031       -0.30864425118311745     0.09643007068917853      -0.06287631568008593
0.4400000000000044        0.24000000000000338      -0.3335775776053408      0.07332003467626144      -0.0579232885438673
0.4600000000000043        0.2200000000000036       -0.3570746982957642      0.049702860220556845     -0.05188764894735248
0.4800000000000042        0.2000000000000039       -0.37606483801304924     0.025546540852015426     -0.044811831579862224
0.5000000000000042        0.18000000000000416      -0.38622079008379295     0.0015909350478131546    -0.036914865394467235
0.5200000000000041        0.16000000000000444      -0.38431913479850127     -0.020628810197663796    -0.028610801110755646
0.540000000000004         0.14000000000000473      -0.3649335794288169      -0.03883162655500136     -0.02052069402986668
0.5600000000000039        0.12000000000000502      -0.32421640283499265     -0.05009614229624676     -0.013399002442921014
0.5800000000000041        0.10000000000000529      -0.266093163394385       -0.05259278599857427     -0.00788372515999725
0.6000000000000038        0.08000000000000564      -0.1985812076714426      -0.04651096008585653     -0.004177721338724912
0.6200000000000037        0.06000000000000595      -0.13084580199435664     -0.03404159908517124     -0.0020544743230321402
0.6400000000000036        0.040000000000006274     -0.07071069159943963     -0.018849532189981724    -0.0010604509926332429
0.04000000000000333       0.6600000000000004       0.01673185561792495      0.1636807973346236       -0.03330559859223073
0.06000000000000345       0.6400000000000005       0.028940143413571203     0.2472998374458361       -0.034215755183209115
0.08000000000000357       0.6200000000000006       0.035438316813039356     0.3081753702539049       -0.03608748415779276
0.10000000000000367       0.6000000000000006       0.034441784484228674     0.34658141774749524      -0.038888241738539796
0.12000000000000376       0.5800000000000006       0.027308438714352547     0.36929552394350973      -0.042469728246644925
0.14000000000000384       0.5600000000000007       0.015695197123453436     0.3801033680578483       -0.04666294744531896
0.16000000000000392       0.5400000000000009       6.294299119851464E-4     0.38144252161860037      -0.0512681149638328
0.180000000000004         0.520000000000001        -0.01723905873651438     0.3746975524211198       -0.05605420906071749
0.2000000000000041        0.5000000000000011       -0.03712065920033136     0.36050624213230553      -0.06077054029981917
0.22000000000000414       0.48000000000000115      -0.058189787413426966    0.34062413632295896      -0.06517414217428313
0.24000000000000415       0.4600000000000014       -0.07984817422419359     0.3171233170296112       -0.06906707314644366
0.26000000000000417       0.4400000000000015       -0.10175867169360368     0.29179778557949204      -0.07231426466946893
0.28000000000000425       0.4200000000000017       -0.12378471417932597     0.2659220437231869       -0.074834483030964
0.30000000000000426       0.40000000000000174      -0.1459068736108634      0.24022177045638995      -0.07658241440118653
0.3200000000000043        0.380000000000002        -0.16815333069779284     0.21502150250882893      -0.07753222580397136
0.3400000000000043        0.3600000000000022       -0.1905766909230269      0.190414097791263        -0.07766511790029028
0.3600000000000043        0.3400000000000024       -0.2132547128467925      0.1663836173007234       -0.07696191943982246
0.38000000000000433       0.3200000000000026       -0.2363046656944916      0.14287024573319496      -0.07539854624090842
0.40000000000000435       0.3000000000000028       -0.25989267934483873     0.11978516602395199      -0.07294171893405713
0.42000000000000426       0.280000000000003        -0.2842020606449076      0.09698949200606082      -0.06954455682172392
0.4400000000000042        0.2600000000000033       -0.30929647762576734     0.07426041757117048      -0.06514346376867526
0.4600000000000042        0.24000000000000354      -0.33475227333682267     0.05127214247547691      -0.059662737074259835
0.4800000000000041        0.22000000000000375      -0.35895365965642534     0.02771719042962112      -0.05304436428157114
0.5000000000000041        0.20000000000000406      -0.37833563063542786     0.0036519423047224136    -0.04532860523456477
0.520000000000004         0.18000000000000432      -0.38780697296053673     -0.019916053219362084    -0.03677393770601494
0.5400000000000039        0.1600000000000046       -0.3838458391692747      -0.04110846179678487     -0.027877896079681372
0.5600000000000039        0.1400000000000049       -0.3604118671372544      -0.0571402466495323      -0.01937842420553904
0.5800000000000038        0.1200000000000052       -0.3144701281929126      -0.0648480180097318      -0.012128279961128472
0.6000000000000038        0.1000000000000055       -0.25149969215146295     -0.06288351333910085     -0.006774339981170913
0.6200000000000035        0.08000000000000582      -0.18087459202873027     -0.052338162903782244    -0.0034211885719395646
0.6400000000000035        0.060000000000006146     -0.11253358729348699     -0.03631796721156166     -0.0017099954055219023
0.6600000000000031        0.040000000000006475     -0.05470507267799086     -0.01906590482703874     -0.0010952031579189074
0.04000000000000314       0.6800000000000004       0.016884620922718804     0.14947331149996973      -0.032869235780250895
0.06000000000000326       0.6600000000000005       0.031009858107348926     0.23368197343173128      -0.0338145147130442
0.08000000000000337       0.6400000000000005       0.04057447987060209      0.29875918438426413      -0.03575285720216131
0.10000000000000347       0.6200000000000006       0.04271189625712299      0.34128388606737714      -0.03871947487264215
0.12000000000000358       0.6000000000000005       0.03823407835164009      0.3667996842417832       -0.04256051306955791
0.14000000000000368       0.5800000000000007       0.02879525490760837      0.37948208501106356      -0.04708188434586642
0.16000000000000375       0.5600000000000007       0.015561314984663975     0.3822478572043326       -0.052064637951831375
0.18000000000000382       0.5400000000000009       -7.873555302299069E-4    0.3766034169419123       -0.057263893382073515
0.2000000000000039        0.5200000000000011       -0.019496387172069966    0.36297855738697277      -0.06240881818348862
0.22000000000000394       0.5000000000000012       -0.03969176515339966     0.34319156487519586      -0.06723756589086546
0.24000000000000404       0.4800000000000015       -0.06069248105530773     0.31949514137863977      -0.07154094943834481
0.26000000000000406       0.4600000000000015       -0.08208579882935083     0.29386453619281483      -0.07518125232367075
0.2800000000000041        0.44000000000000156      -0.10368148341427888     0.267681546178105        -0.0780807208946963
0.3000000000000041        0.42000000000000176      -0.12541800542743312     0.24171286027283634      -0.08020095287893711
0.32000000000000417       0.4000000000000019       -0.1472915087035818      0.21628499069909043      -0.0815233904320881
0.3400000000000042        0.380000000000002        -0.1693197789145823      0.19147167873190823      -0.08203578614591962
0.3600000000000042        0.3600000000000023       -0.1915355592585839      0.16723881761724282      -0.0817252623850839
0.38000000000000417       0.3400000000000025       -0.21400402876078672     0.14352368382235633      -0.08057485022650387
0.40000000000000424       0.3200000000000027       -0.23685078070261886     0.12026078214069474      -0.0785605171262724
0.42000000000000415       0.300000000000003        -0.26028217800417913     0.09736906604042735      -0.07564706967722747
0.44000000000000405       0.2800000000000031       -0.28455744365256513     0.07471280666443908      -0.07178194446867753
0.4600000000000041        0.2600000000000034       -0.3098319079963741      0.05205376703936482      -0.06689045492654634
0.48000000000000403       0.2400000000000037       -0.3357390906533128      0.02904852580039802      -0.06088076452775713
0.500000000000004         0.22000000000000394      -0.36052451725789064     0.005393051457590698     -0.05367783446431472
0.5200000000000041        0.20000000000000426      -0.38000015291519523     -0.018684964638289687    -0.04532732946900806
0.5400000000000039        0.1800000000000045       -0.38828710175363973     -0.04180679046226603     -0.03614359702264372
0.5600000000000038        0.16000000000000478      -0.3815694990973778      -0.06168137929201814     -0.02673312771239951
0.580000000000004         0.14000000000000506      -0.3531517080574692      -0.07493920620396319     -0.01796176319246465
0.6000000000000038        0.12000000000000538      -0.3014697108774843      -0.07836736058868805     -0.010774277904415085
0.6200000000000034        0.1000000000000057       -0.23385259761314756     -0.07140899417125258     -0.005772904358302325
0.6400000000000035        0.08000000000000601      -0.16095988430331132     -0.056280211023300414    -0.002909863614783978
0.6600000000000035        0.06000000000000635      -0.09317308888546705     -0.03703251388571089     -0.0016727132490994621
0.6800000000000032        0.04000000000000667      -0.038761591645690915    -0.018342658375165938    -0.0014373129184627393
0.04000000000000294       0.7000000000000004       0.016572436748355412     0.13488468036871587      -0.03229566532062644
0.06000000000000307       0.6800000000000004       0.03220695373026117      0.21839818687871634      -0.03322350469745223
0.08000000000000317       0.6600000000000007       0.04469183501249887      0.2870588466534025       -0.0351436668882037
0.10000000000000332       0.6400000000000006       0.050089231669192644     0.33386108030609807      -0.03818613151965195
0.12000000000000342       0.6200000000000008       0.04845993574259219      0.3625235875339099       -0.042214294202200596
0.14000000000000348       0.6000000000000008       0.04134498985191303      0.37737619029299146      -0.047013734054259994
0.16000000000000358       0.5800000000000008       0.030048251463643594     0.38175630845848196      -0.052343118276894425
0.18000000000000366       0.5600000000000009       0.015323037451589307     0.3774583979561003       -0.057942580569630614
0.20000000000000367       0.540000000000001        -0.0021431514973888036   0.3646928870464304       -0.06351740975288256
0.22000000000000378       0.5200000000000011       -0.02144359342433451     0.345260299456681        -0.06878208371014549
0.24000000000000382       0.5000000000000013       -0.041803399573253505    0.3215764598282381       -0.07351128415019738
0.2600000000000039        0.4800000000000014       -0.06271888578068542     0.29579618332166374      -0.07756027803689475
0.2800000000000039        0.4600000000000016       -0.0839335499914582      0.2694220543829982       -0.08085241250546027
0.300000000000004         0.44000000000000183      -0.10534377270550373     0.24327866547096874      -0.08335470441197661
0.320000000000004         0.4200000000000019       -0.126918791868683       0.21770240658903828      -0.08505491505504678
0.3400000000000041        0.40000000000000224      -0.14864952214351101     0.1927501832506313       -0.08594672920101766
0.36000000000000404       0.3800000000000023       -0.17053212163756007     0.16836527165976214      -0.08602270773404937
0.380000000000004         0.36000000000000254      -0.192579158999516       0.1444701487595561       -0.08527153113598639
0.40000000000000413       0.34000000000000263      -0.21484841122208664     0.12100270818167212      -0.08367653011873648
0.42000000000000404       0.3200000000000029       -0.23748108842666155     0.09791392653066545      -0.08121316564377054
0.4400000000000041        0.3000000000000031       -0.26073298804097106     0.0751370427715649       -0.07784396490194512
0.4600000000000041        0.28000000000000336      -0.2849521887490745      0.05253282837320153      -0.07351078976448445
0.48000000000000387       0.26000000000000356      -0.3103969998738853      0.02983471778268915      -0.06812726639029794
0.5000000000000039        0.2400000000000038       -0.33672341204857886     0.006664376661776872     -0.06158397407146985
0.5200000000000037        0.2200000000000041       -0.36195722659541624     -0.017247383934228193    -0.05379129225615431
0.5400000000000038        0.20000000000000437      -0.38112554915279906     -0.041401276281418126    -0.044813813906962395
0.5600000000000036        0.18000000000000466      -0.3876112534618712      -0.06392422933608502     -0.03504285449289113
0.5800000000000036        0.160000000000005        -0.37725121611482426     -0.08203295169537708     -0.02522387457820572
0.6000000000000035        0.14000000000000526      -0.3428684884471044      -0.0917206576234328      -0.01635265907660549
