% Model:              steadyNS.mph
% Version:            COMSOL 5.6.0.341
% Date:               Mar 15 2022, 22:02
% Dimension:          2
% Nodes:              2601
% Expressions:        3
% Description:        速度场，x 分量, 速度场，y 分量, 压力
% Length unit:        null
% x                       y                        u                        v                        p
0.6800000000000026        0.26000000000000517      -0.06723275546848043     -0.05051886251378344     0.5057982706061466
0.7000000000000021        0.24000000000000546      -0.06226876130239251     -0.05079556195250402     0.5062584864434939
0.7200000000000022        0.22000000000000575      -0.053670062926678724    -0.046860236979941634    0.5066325078265043
0.7400000000000023        0.20000000000000606      -0.04335704540145146     -0.04011391816821761     0.5068969517916435
0.7600000000000021        0.18000000000000638      -0.032906042239350335    -0.031994940231031804    0.5070593864139165
0.780000000000002         0.16000000000000666      -0.023386679083770193    -0.02373794164828225     0.5071441338155969
0.8000000000000017        0.140000000000007        -0.015366780164793477    -0.01623821164511096     0.5071788652191103
0.8200000000000015        0.12000000000000734      -0.009037676018093422    -0.010036646165764492    0.5071864554364326
0.8400000000000015        0.10000000000000774      -0.0043766151576723365   -0.005378245200532102    0.5071819760182068
0.8600000000000013        0.08000000000000805      -0.0012696633619369618   -0.0022794199128313335   0.5071728388158846
0.8800000000000013        0.06000000000000845      4.3964342995353445E-4    -5.720699557608675E-4    0.5071606146214267
0.9000000000000009        0.04000000000000883      9.699659438957829E-4     7.011752985027122E-5     0.5071437359710712
0.04000000000000079       0.9199999999999982       -0.014885929413717674    -0.02028056151236322     -0.002104717066799962
0.06000000000000097       0.8999999999999982       -0.038602000747294946    -0.05482265255075895     -0.002392354118571719
0.08000000000000114       0.8799999999999983       -0.06429311288535329     -0.10248187932889828     -0.003916044090816842
0.10000000000000131       0.8599999999999987       -0.0769680875197804      -0.1488889360695006      -0.007808663896561811
0.12000000000000148       0.8399999999999987       -0.06676798402543313     -0.17318885490417898     -0.013976696635357054
0.1400000000000016        0.819999999999999        -0.03786362266732522     -0.16764651714658985     -0.020672312785907872
0.16000000000000175       0.7999999999999993       -7.307958476310107E-4    -0.1375370957803384      -0.02579424045550566
0.1800000000000019        0.7799999999999994       0.03597589142660643      -0.09469550466000994     -0.0283010181403275
0.200000000000002         0.7599999999999997       0.06834175418861091      -0.048069235319570504    -0.028250291795019977
0.22000000000000208       0.7399999999999999       0.09418249618937764      -0.0024682929096280846   -0.026235315301636995
0.2400000000000022        0.7199999999999998       0.11171805063020272      0.03917637954436097      -0.023081513825177483
0.26000000000000234       0.7000000000000002       0.12444204243373644      0.08071752493072053      -0.01958861310355072
0.2800000000000024        0.6800000000000003       0.15781022800393177      0.15094659992681636      -0.015676864769706866
0.3000000000000025        0.6600000000000007       0.2640484156082458       0.30112308405485216      -0.008098674566378042
0.32000000000000256       0.6400000000000008       0.4360304411082942       0.507786888035134        0.012093706479754534
0.34000000000000263       0.620000000000001        0.5856142902485627       0.6709110886802037       0.052976209609739644
0.3600000000000027        0.6000000000000011       0.6509270661553671       0.734996787762544        0.10868531564854161
0.3800000000000028        0.5800000000000014       0.666209565142404        0.7458486178487018       0.1660553680137388
0.4000000000000027        0.5600000000000016       0.6683411491022179       0.7445822273743004       0.2211469249681873
0.4200000000000028        0.5400000000000018       0.6687699664262904       0.7419950154546373       0.27332306757152675
0.44000000000000283       0.520000000000002        0.6695451496538          0.7398147889460853       0.3229016527136575
0.46000000000000285       0.5000000000000023       0.6681696536906369       0.7348179399409144       0.3700263800559071
0.480000000000003         0.48000000000000276      0.6574320795252805       0.7181125501387279       0.41422082821979384
0.500000000000003         0.4600000000000029       0.6110955491366378       0.66099888427922         0.45292787903328396
0.5200000000000029        0.44000000000000306      0.5007320944389495       0.5352008346733568       0.48143715030183226
0.5400000000000029        0.4200000000000033       0.34731542181049796      0.3693650094578601       0.4970064367593622
0.5600000000000029        0.4000000000000036       0.19814713752944726      0.2157542940687905       0.5028856425350999
0.580000000000003         0.3800000000000037       0.08755281814816301      0.10703704158506783      0.5042997546758607
0.6000000000000029        0.360000000000004        0.017580317901822354     0.040514872002398304     0.5044664307747937
0.6200000000000028        0.3400000000000042       -0.024636513122470245    3.902954256695759E-5     0.5045007907138612
0.6400000000000028        0.32000000000000456      -0.04959350529092337     -0.025824716588701387    0.5046890376960192
0.6600000000000029        0.3000000000000047       -0.06282617573053852     -0.04231746358874202     0.5050559357241242
0.6800000000000026        0.280000000000005        -0.06720611160915653     -0.05148239123552719     0.5055310615330643
0.7000000000000024        0.26000000000000534      -0.0648195401522153      -0.054389971261049185    0.5060202343188481
0.7200000000000022        0.2400000000000056       -0.057702304739716624    -0.05213616202431154     0.5064450312016373
0.7400000000000019        0.22000000000000586      -0.047913864991135535    -0.04612820547552376     0.5067631009305436
0.7600000000000022        0.20000000000000623      -0.03729550456124635     -0.037949774983613814    0.5069694572413118
0.7800000000000018        0.1800000000000065       -0.02721934638509255     -0.02907425691938113     0.5070840671573769
0.8000000000000016        0.16000000000000683      -0.018502350857402223    -0.020644917503399123    0.5071360874583788
0.8200000000000016        0.14000000000000717      -0.011485885508052431    -0.013399870247260703    0.5071523436700264
0.8400000000000016        0.12000000000000755      -0.0062001541744464116   -0.007714034539990194    0.5071521028626741
0.8600000000000012        0.1000000000000079       -0.002521821825202566    -0.0036855737710921373   0.5071463060886807
0.8800000000000013        0.08000000000000829      -2.694740828100876E-4    -0.0012092944421898811   0.5071390485805166
0.900000000000001         0.06000000000000864      7.739472249005076E-4     -2.1493361732222063E-5   0.5071300490853389
0.9200000000000008        0.04000000000000902      8.896383955699464E-4     2.674292401047841E-4     0.5071175811832977
0.0400000000000006        0.9399999999999981       -0.008967037965111538    -0.009070408164987647    -0.00239637878729209
0.06000000000000078       0.9199999999999983       -0.0311684439151894      -0.03424491625592957     -0.0024048849780466813
0.08000000000000096       0.8999999999999984       -0.06295048560191982     -0.07672564809893083     -0.0031250492707734245
0.10000000000000113       0.8799999999999987       -0.08919855222603489     -0.12738557286226668     -0.00594520073527971
0.12000000000000127       0.8599999999999988       -0.09262552056548562     -0.16371405571939696     -0.011713817455975295
0.14000000000000143       0.8399999999999987       -0.07028346455393429     -0.1688632525086125      -0.019153311946289893
0.16000000000000156       0.819999999999999        -0.033017618025863074    -0.14443122225052654     -0.02573661387911694
0.18000000000000171       0.7999999999999992       0.007081630071536463     -0.10273379428072457     -0.029732664665433353
0.20000000000000184       0.7799999999999995       0.04392275566079746      -0.055636100057798246    -0.030882855195052097
0.22000000000000194       0.7599999999999997       0.07541509783616444      -0.008746947133838329    -0.029674708268683885
0.24000000000000205       0.7399999999999998       0.09951269297043519      0.03476062931391676      -0.0268546095771044
0.2600000000000022        0.7200000000000002       0.11591649806721788      0.07484584327707039      -0.02326092575096146
0.28000000000000225       0.7000000000000002       0.13610911836707365      0.12640395000358495      -0.01937145233533361
0.3000000000000024        0.6800000000000005       0.20127875569770434      0.23682195767576733      -0.013738124546750356
0.32000000000000245       0.6600000000000006       0.3422015180512051       0.4279157586753493       -1.7938808372016792E-4
0.3400000000000025        0.6400000000000008       0.5047844224701836       0.6233833221797229       0.031182211432412562
0.3600000000000025        0.620000000000001        0.6075520912895086       0.7346875578014105       0.08135551982774983
0.3800000000000026        0.6000000000000012       0.6398570899144522       0.7622833360116594       0.13903624681851937
0.4000000000000026        0.5800000000000015       0.6474042371454496       0.7640858347346834       0.19536876671516698
0.4200000000000027        0.5600000000000016       0.6491048138321012       0.7606404313200736       0.24891388970898826
0.4400000000000027        0.5400000000000019       0.6507290894928832       0.757514691892775        0.2996886885180627
0.46000000000000274       0.5200000000000023       0.6516921219561848       0.7536263602723757       0.3479868635458223
0.4800000000000028        0.5000000000000024       0.6473633153744245       0.7428079966916611       0.39372445209838763
0.5000000000000029        0.4800000000000028       0.6240853338601798       0.7088556629641003       0.4352830917134267
0.5200000000000029        0.46000000000000296      0.5469833774459157       0.6131689452111694       0.46924633596714765
0.540000000000003         0.4400000000000033       0.41391206304536715      0.45867691561422674      0.490845734404961
0.5600000000000028        0.42000000000000354      0.26214486952301524      0.29159208451378205      0.5007624612959959
0.5800000000000028        0.40000000000000363      0.13454969710991874      0.15786550852176925      0.5038216988051831
0.6000000000000029        0.38000000000000395      0.04791250568047445      0.0708739915872222       0.5043875850544979
0.6200000000000025        0.3600000000000041       -0.005723767212909481    0.01780021762810455      0.504429396168807
0.6400000000000029        0.34000000000000447      -0.038174495399809494    -0.01567902265470992     0.5045327368375555
0.6600000000000027        0.3200000000000046       -0.05687400279626365     -0.03747792199175002     0.504821905084546
0.6800000000000024        0.300000000000005        -0.0654657617640303      -0.05075526379403129     0.505261809774948
0.700000000000002         0.28000000000000513      -0.06619733616457193     -0.056863489192969865    0.5057619786129087
0.7200000000000019        0.26000000000000545      -0.06108600665386211     -0.056851136226875376    0.5062299812429996
0.740000000000002         0.2400000000000057       -0.0522478670005487      -0.0520651950631968      0.5066031208382217
0.7600000000000021        0.22000000000000605      -0.04173654915532868     -0.04417080120787993     0.5068595400671057
0.7800000000000018        0.20000000000000637      -0.031230662162390746    -0.03486452789787316     0.5070108520746974
0.8000000000000015        0.18000000000000668      -0.02183939225674673     -0.025566255803933773    0.5070854982732451
0.8200000000000015        0.16000000000000703      -0.014111045037620111    -0.01726028234445006     0.5071137085677935
0.8400000000000014        0.14000000000000737      -0.008177430642921245    -0.010493998832392288    0.5071191517366884
0.8600000000000013        0.12000000000000773      -0.003935015031140487    -0.005469169075834761    0.5071166300666623
0.8800000000000013        0.10000000000000805      -0.0011824013758084785   -0.0021437659034060554   0.5071131017449845
0.9000000000000009        0.08000000000000845      3.1483165642991315E-4    -3.041962272094432E-4    0.5071100312676023
0.9200000000000008        0.06000000000000882      8.22211256211079E-4      3.915869257563269E-4     0.5071060744230702
0.9400000000000006        0.040000000000009216     6.651074002071948E-4     3.7688544896831606E-4    0.5070999222222325
0.040000000000000396      0.9599999999999981       -0.0031570007520519017   -0.002559581991450989    -0.002702188337233144
0.06000000000000059       0.9399999999999981       -0.02038327400670111     -0.017663223650778444    -0.002676688376072624
0.08000000000000076       0.9199999999999982       -0.05330530113222694     -0.05066947576919994     -0.0028724272851488597
0.10000000000000095       0.8999999999999982       -0.09136641306629742     -0.09990998790320339     -0.004482588564050321
0.1200000000000011        0.8799999999999987       -0.11258578840063352     -0.1465440032228239      -0.00915774530151542
0.14000000000000123       0.8599999999999988       -0.1025210053136218      -0.16518922698923588     -0.016670884146062857
0.16000000000000145       0.8399999999999991       -0.06842311683584287     -0.1498260935928858      -0.02449862974069782
0.1800000000000015        0.8199999999999993       -0.02566552808495747     -0.11079212349727002     -0.030059326073900463
0.20000000000000165       0.7999999999999992       0.015253343273572067     -0.06358196516821028     -0.032567987990824256
0.22000000000000178       0.7799999999999994       0.05152930183112199      -0.01577139512409122     -0.032398797431740435
0.24000000000000185       0.7599999999999996       0.08167983397437927      0.02948534550612444      -0.03022364428094919
0.260000000000002         0.7399999999999999       0.10392583214808028      0.0705120591246494       -0.02682554120446563
0.28000000000000214       0.72                     0.12211212818898372      0.1139304489011781       -0.022903489221570678
0.3000000000000022        0.7000000000000004       0.16119635859210443      0.19293633446473551      -0.018097742533110233
0.3200000000000023        0.6800000000000004       0.26403337497844576      0.35254534245575875      -0.008648219545269207
0.34000000000000236       0.6600000000000007       0.4181536901232015       0.5586406765455711       0.01421745121440939
0.36000000000000243       0.6400000000000008       0.5489329807255298       0.7149784350646451       0.056765590829699314
0.3800000000000026        0.6200000000000012       0.6071594961431676       0.7737081700317263       0.11256151078803228
0.40000000000000246       0.6000000000000013       0.6236176952481057       0.7827462154594139       0.16969482467080285
0.4200000000000026        0.5800000000000016       0.6280719287077503       0.7797573167666322       0.22455840452658574
0.4400000000000026        0.5600000000000017       0.6305856919033419       0.7754757719396451       0.2765397455370328
0.46000000000000263       0.540000000000002        0.6330629410508402       0.7715336475357977       0.3259385303525853
0.4800000000000027        0.5200000000000025       0.6327445791804286       0.7639525746665505       0.3728553962331821
0.5000000000000028        0.5000000000000026       0.6222158252745844       0.74295576813746         0.41664397292295186
0.5200000000000028        0.48000000000000287      0.575246864156866        0.6776380806462404       0.4546307716512798
0.5400000000000028        0.4600000000000031       0.4693760290900586       0.544677820720519        0.4821527174757151
0.5600000000000028        0.4400000000000033       0.3259752097329845       0.37540220384752443      0.49709437583348065
0.5800000000000027        0.42000000000000354      0.18756928836552764      0.2204672489844638       0.5027879729774817
0.6000000000000028        0.40000000000000385      0.08415960838773368      0.11016762170284751      0.5041965982391866
0.6200000000000027        0.38000000000000406      0.01744578978950371      0.04120446893679467      0.5043781408168141
0.6400000000000027        0.3600000000000042       -0.02373284804970885     -0.0019065814526959093   0.5044230557882421
0.6600000000000026        0.34000000000000447      -0.048529521687125064    -0.02999965974344514     0.5046231764396454
0.6800000000000027        0.32000000000000484      -0.06181712698984745     -0.04802727678926244     0.5050038740682821
0.7000000000000022        0.30000000000000504      -0.0661711289480695      -0.05791003350316518     0.5054925546942631
0.7200000000000022        0.2800000000000053       -0.06359533202097012     -0.060725181304505535    0.505990523969206
0.740000000000002         0.2600000000000056       -0.05618406060326786     -0.05771145097196819     0.5064159616453255
0.7600000000000018        0.2400000000000059       -0.04612467872550444     -0.050532137175781026    0.5067267836069985
0.7800000000000018        0.22000000000000622      -0.03537735641567331     -0.04106125979380579     0.5069216097487496
0.8000000000000017        0.2000000000000066       -0.025372427043075976    -0.031006766951550063    0.5070249341661432
0.8200000000000012        0.18000000000000685      -0.01691845669299978     -0.021645000610636466    0.5070691634426354
0.8400000000000014        0.1600000000000072       -0.010301556639400246    -0.013747628788653906    0.5070823768449477
0.8600000000000013        0.1400000000000076       -0.005474591391937437    -0.007655750878949438    0.5070836283857157
0.880000000000001         0.1200000000000079       -0.002231455873434095    -0.003403757448979934    0.507083113863968
0.9000000000000007        0.10000000000000826      -3.142974497678468E-4    -8.238809166368296E-4    0.5070843956192362
0.9200000000000008        0.08000000000000865      5.50653755656126E-4      3.882858457353831E-4     0.5070871467239566
0.9400000000000006        0.060000000000009025     6.650070928775115E-4     6.348959182915507E-4     0.5070897061864484
0.9600000000000003        0.04000000000000941      3.776708317257634E-4     3.7638744424801717E-4    0.5070910214844944
0.06000000000000039       0.9599999999999981       -0.00918431238546687     -0.0066914238828232825   -0.0030168064316709966
0.08000000000000056       0.9399999999999983       -0.037356366995032426    -0.02797031723394272     -0.003049905801661479
0.10000000000000077       0.9199999999999985       -0.08146519945462542     -0.0693142666970843      -0.0036906892313246244
0.1200000000000009        0.8999999999999985       -0.12140485550530368     -0.12084777218941556     -0.006779494779350878
0.14000000000000107       0.8799999999999985       -0.13080355190823953     -0.15460988821403893     -0.013507467073800253
0.16000000000000122       0.8599999999999988       -0.10561419104032621     -0.15236081949030594     -0.022070489758704282
0.18000000000000133       0.8399999999999992       -0.061998879805270184    -0.11893477358461393     -0.029176200577292907
0.20000000000000145       0.8199999999999992       -0.016962437743825998    -0.07223515116789746     -0.03316333497981144
0.22000000000000156       0.7999999999999993       0.023639328170184163     -0.0237243273434516      -0.034187908880331755
0.2400000000000018        0.7799999999999996       0.058923781391733175     0.02291744557568373      -0.03290150830674845
0.26000000000000184       0.7599999999999998       0.08725793106594829      0.06576501682205206      -0.03000986062901369
0.28000000000000197       0.74                     0.10871046993998597      0.10691725808579094      -0.026229260350644937
0.3000000000000021        0.7200000000000001       0.1358068729235723       0.1662533061683084       -0.021782300437094764
0.32000000000000217       0.7000000000000004       0.20535479025208875      0.2905035838207171       -0.014667665745733
0.34000000000000224       0.6800000000000006       0.3361788330402353       0.4867954629465596       0.0016983019392412353
0.3600000000000023        0.6600000000000008       0.47824891568945377      0.6748865553809771       0.03589820232620213
0.3800000000000024        0.6400000000000011       0.565792904105607        0.7756802840249326       0.08707276970734971
0.40000000000000235       0.6200000000000012       0.5957854612910284       0.7989809470899634       0.14439853479776088
0.4200000000000025        0.6000000000000014       0.6051813696243161       0.7988996843255731       0.20033507586147262
0.4400000000000025        0.5800000000000016       0.6091635791052927       0.793830715811173        0.2535179961466281
0.4600000000000025        0.5600000000000018       0.612762299225071        0.7891378193766223       0.30398468710284404
0.4800000000000026        0.5400000000000023       0.6150962457182132       0.7831035814069454       0.3519865984952161
0.5000000000000027        0.5200000000000026       0.6113427706571672       0.7687663305126067       0.3973337570741671
0.5200000000000027        0.5000000000000027       0.5867894563496663       0.7274161984663887       0.4381920819084997
0.5400000000000027        0.4800000000000031       0.5103465191136378       0.6221299142159927       0.470961366601097
0.5600000000000027        0.4600000000000033       0.3844323346271638       0.46201416106784604      0.4914665073583971
0.5800000000000027        0.4400000000000034       0.24385496037845503      0.29353308784471677      0.5008290893140777
0.6000000000000028        0.4200000000000038       0.12610635806084936      0.15962376635960326      0.5037474183790166
0.6200000000000028        0.40000000000000385      0.045163339445277444     0.07140641487135338      0.5043049516530865
0.6400000000000026        0.3800000000000041       -0.006047768823516571    0.01618416553773765      0.5043556858840424
0.6600000000000026        0.3600000000000045       -0.037667401160520905    -0.019489731174615655    0.5044696489797197
0.6800000000000025        0.34000000000000463      -0.05611355756059701     -0.042990714476415864    0.5047712855574131
0.700000000000002         0.320000000000005        -0.06454186133043693     -0.05722356096179053     0.5052235868659635
0.720000000000002         0.30000000000000515      -0.06500869932176626     -0.06345726229002262     0.5057327519827165
0.7400000000000019        0.28000000000000547      -0.05952918560488888     -0.06281315995430795     0.5062024753074319
0.7600000000000018        0.2600000000000058       -0.05032942243950832     -0.05686352361196867     0.5065690385058905
0.7800000000000017        0.24000000000000613      -0.03959503232523147     -0.0475828614023763      0.5068134109650946
0.8000000000000016        0.22000000000000638      -0.029084920739794535    -0.03695263168249762     0.5069519409878763
0.8200000000000013        0.20000000000000667      -0.019913578862952867    -0.026576986955385053    0.5070170506471618
0.8400000000000015        0.18000000000000696      -0.012577053143366464    -0.01750879564644324     0.5070408244870331
0.8600000000000012        0.16000000000000741      -0.0071277669230669855   -0.010276414913682438    0.5070469139440557
0.880000000000001         0.14000000000000773      -0.003378396937699421    -0.0050169943263617435   0.507049198938074
0.9000000000000007        0.12000000000000809      -0.0010511733542133465   -0.0016140750955705636   0.5070537165152885
0.9200000000000008        0.10000000000000846      1.4924530333784732E-4    2.0601673660374575E-4    0.5070615047926845
0.9400000000000006        0.08000000000000883      5.241198384806832E-4     8.195673882304261E-4     0.5070713058600888
0.9600000000000005        0.06000000000000922      3.9709632043770403E-4    6.722935054775782E-4     0.5070813951015681
0.08000000000000039       0.959999999999998        -0.01944716801373097     -0.011605331900415922    -0.003430417777205384
0.10000000000000059       0.9399999999999981       -0.06080143500076451     -0.04021914139698712     -0.003598729470682058
0.12000000000000074       0.9199999999999985       -0.11453560450141756     -0.08841027494539246     -0.0051107399751610435
0.1400000000000009        0.8999999999999986       -0.14911420132112785     -0.13480588110547084     -0.010183212095409922
0.16000000000000106       0.8799999999999988       -0.14153703423012418     -0.14944200923501944     -0.01858468477492334
0.1800000000000012        0.8599999999999989       -0.10175208915241561     -0.12650264982835505     -0.027020547344627395
0.20000000000000132       0.839999999999999        -0.052692093183851874    -0.08189848801436206     -0.032589828541529774
0.2200000000000015        0.8199999999999993       -0.007473847947219764    -0.032846268873421       -0.03491837334716438
0.2400000000000016        0.7999999999999993       0.03229948178469414      0.014884573205843823     -0.03467540019896252
0.26000000000000173       0.7799999999999997       0.06609717924420197      0.05959668136033         -0.032540071413982706
0.2800000000000018        0.7599999999999998       0.09266508044199666      0.10127091846472366      -0.029165015356381295
0.30000000000000193       0.74                     0.11705500017829862      0.1507022075920224       -0.02500349231956139
0.3200000000000021        0.7200000000000002       0.16407462781676926      0.24514859611723505      -0.019196835563369413
0.34000000000000213       0.7000000000000004       0.2658526239256083       0.417538789842945        -0.007277847630061322
0.3600000000000022        0.6800000000000006       0.40319692749224917      0.619782402256793        0.019131737313317174
0.38000000000000217       0.6600000000000008       0.5137067087733097       0.7622297726747662       0.06392595166400318
0.40000000000000224       0.640000000000001        0.5628917035219632       0.8109232697882599       0.11980890239920276
0.42000000000000237       0.6200000000000013       0.5796830261632656       0.8171671792756956       0.17638340815334064
0.4400000000000024        0.6000000000000014       0.5863208977397071       0.8124911247159801       0.23068359625145501
0.4600000000000024        0.5800000000000017       0.5910456584441364       0.8067873696761773       0.28219734187211326
0.48000000000000254       0.5600000000000022       0.5952311946596359       0.8011009433244177       0.33118865660003427
0.5000000000000026        0.5400000000000023       0.5957988326807653       0.7905218302174325       0.3776859367581791
0.5200000000000026        0.5200000000000025       0.5847648663828713       0.7639092555250651       0.4207505976257927
0.5400000000000026        0.5000000000000028       0.5357567821031085       0.6876706656462672       0.45759353146028553
0.5600000000000028        0.4800000000000031       0.433257679499136        0.5461038403344726       0.48363138932921135
0.5800000000000028        0.4600000000000033       0.2995446457821711       0.3739051550097019       0.497534479888843
0.6000000000000026        0.4400000000000036       0.17257963767965886      0.2195496966522918       0.5028123865989869
0.6200000000000025        0.42000000000000387      0.07754446683310584      0.10962443545594026      0.5041339262926844
0.6400000000000026        0.40000000000000396      0.01515730691743754      0.03949473098534139      0.5043120844661111
0.6600000000000023        0.3800000000000042       -0.024191759862270214    -0.005499889414611901    0.5043654245810373
0.6800000000000026        0.3600000000000045       -0.04825676883135406     -0.035335142556922466    0.5045768130377762
0.700000000000002         0.34000000000000474      -0.0611546673425066      -0.054508104118475335    0.5049685327661401
0.720000000000002         0.3200000000000051       -0.06512438092363523     -0.06473897536329368     0.5054657217738576
0.7400000000000019        0.3000000000000052       -0.06208236370240198     -0.06708412473203605     0.5059659934663473
0.760000000000002         0.2800000000000056       -0.05419813412679487     -0.06294978209862667     0.5063853926927536
0.7800000000000018        0.2600000000000059       -0.04379764237929648     -0.05430780381220306     0.5066835766437056
0.8000000000000016        0.2400000000000062       -0.03294627608662476     -0.04336374622304659     0.5068638469487903
0.8200000000000014        0.22000000000000652      -0.02309815738140379     -0.03206828553031201     0.5069554093920415
0.8400000000000013        0.20000000000000687      -0.015014376929266514    -0.021811201179474486    0.5069932818339478
0.8600000000000014        0.18000000000000724      -0.008896353878611686    -0.013366436078785045    0.5070058732666743
0.880000000000001         0.16000000000000758      -0.004606528375431642    -0.00701319803214181     0.5070112354091842
0.9000000000000009        0.14000000000000784      -0.001858498430903718    -0.002702615120744252    0.5070183031432939
0.9200000000000007        0.12000000000000827      -3.3019234668370235E-4   -1.9122582472286273E-4   0.5070298187805993
0.9400000000000004        0.10000000000000864      2.958460050085451E-4     8.784566829744098E-4     0.5070452545307642
0.9600000000000002        0.08000000000000902      3.3786337100681917E-4    9.374669678161657E-4     0.5070630038141476
0.1000000000000004        0.959999999999998        -0.03487794709794887     -0.01754247931692414     -0.003969070879407478
0.12000000000000056       0.9399999999999983       -0.09104298771880755     -0.05404962125473454     -0.004454226136817512
0.1400000000000007        0.9199999999999984       -0.14958025231489874     -0.10471625982410326     -0.007365680013186583
0.1600000000000009        0.8999999999999986       -0.17024709937661825     -0.13784797235084878     -0.01446721167227763
0.18000000000000108       0.8799999999999987       -0.1435544010733213      -0.1313108040607893      -0.02360145885904409
0.2000000000000012        0.859999999999999        -0.09261482178302367     -0.09253361511988627     -0.030786283854929642
0.2200000000000013        0.8399999999999992       -0.041797253413342006    -0.04345198860151033     -0.03454126261776284
0.24000000000000143       0.8199999999999991       0.002657867336297529     0.005280079110104897     -0.03542832386295552
0.26000000000000156       0.7999999999999994       0.041208385660455656     0.05158170743658216      -0.03421011510972952
0.2800000000000017        0.7799999999999997       0.0730967464268526       0.09493624176870852      -0.03148595446191322
0.30000000000000177       0.7599999999999998       0.0995301901999045       0.140687766925552        -0.027737612791075852
0.3200000000000019        0.74                     0.1347178161511888       0.21459001317488496      -0.022733856956395137
0.34000000000000197       0.7200000000000002       0.2099110535508802       0.3578293159351826       -0.013698811803852032
0.3600000000000021        0.7000000000000005       0.33124514063015204      0.5575204361714404       0.0063001528512699155
0.38000000000000206       0.6800000000000008       0.4526070593217949       0.7318851993348364       0.043943780957570365
0.4000000000000022        0.660000000000001        0.523759913343412        0.8159530655673967       0.09624558983640562
0.4200000000000023        0.6400000000000011       0.550797159238504        0.8333198713684593       0.15292794212761643
0.4400000000000023        0.6200000000000014       0.5616937269797313       0.8310666295002662       0.20812520601694742
0.4600000000000023        0.6000000000000015       0.5679863287274981       0.8246297903707379       0.26065021650022024
0.4800000000000024        0.5800000000000018       0.5735970295414181       0.8185253190174477       0.3105691564407984
0.5000000000000024        0.560000000000002        0.5771652877814123       0.8100761037793268       0.3580501408166111
0.5200000000000025        0.5400000000000024       0.5736159376666833       0.791377800399004        0.40275061786796673
0.5400000000000025        0.5200000000000026       0.5464966048934453       0.7399969216390668       0.44252954579838644
0.5600000000000024        0.5000000000000029       0.4697115604176395       0.6230877382988879       0.473604836892036
0.5800000000000026        0.4800000000000032       0.35047140486817535      0.4572004397046295       0.49257041699038173
0.6000000000000025        0.4600000000000034       0.22132410857935172      0.2888372985365195       0.5010907769533511
0.6200000000000025        0.4400000000000037       0.11425292356591749      0.15679672232881642      0.5037405571458825
0.6400000000000025        0.4200000000000039       0.03996794335875132      0.06891608799798064      0.5042531251393563
0.6600000000000026        0.40000000000000396      -0.008015481833314606    0.01251231155444497      0.5043058388516282
0.6800000000000024        0.38000000000000445      -0.038192396822175706    -0.024736298985214674    0.5044294217202248
0.700000000000002         0.36000000000000454      -0.05590655629454687     -0.04948311155367011     0.5047410805606253
0.7200000000000019        0.34000000000000485      -0.06377409747153893     -0.06426760998599182     0.505201030838898
0.740000000000002         0.32000000000000517      -0.06364824536747106     -0.07021808229171574     0.5057126431794146
0.7600000000000018        0.30000000000000543      -0.05756252011011915     -0.06853488263754527     0.5061767448979294
0.7800000000000016        0.28000000000000574      -0.047877296806686745    -0.06107061316315133     0.5065300920226585
0.8000000000000014        0.26000000000000606      -0.0369093077010271      -0.0501671468006398      0.506757948678959
0.8200000000000013        0.24000000000000637      -0.026466772545568295    -0.03811368956751317     0.5068820081927607
0.8400000000000012        0.22000000000000675      -0.01762577426466011     -0.026683866223549128    0.5069382569333952
0.8600000000000012        0.20000000000000703      -0.01079148824100129     -0.0169631963794705      0.5069596474109127
0.880000000000001         0.18000000000000735      -0.005914540253238196    -0.00942492810845835     0.5069688608402746
0.9000000000000009        0.16000000000000772      -0.002718316934680444    -0.004115767311556446    0.5069782144836048
0.920000000000001         0.14000000000000806      -8.554496321462351E-4    -8.297377348726454E-4    0.506992500676911
0.9400000000000006        0.12000000000000845      1.8517329790081243E-5    7.762528651151007E-4     0.5070122197146087
0.9600000000000004        0.10000000000000882      2.3233710943832E-4       0.0011230817337033968    0.5070360837852794
0.12000000000000038       0.959999999999998        -0.05641929045736131     -0.024705413075891       -0.004675119108753158
0.14000000000000054       0.9399999999999981       -0.12704546466848415     -0.0680114079039043      -0.005777926780958259
0.16000000000000072       0.9199999999999985       -0.18219065723226513     -0.1145622939323381      -0.010512592824437651
0.18000000000000085       0.8999999999999986       -0.1823780898605854      -0.12914229754551781     -0.01911067664697804
0.20000000000000098       0.8799999999999988       -0.13724566669131638     -0.10298515270437893     -0.027684750459330703
0.22000000000000114       0.859999999999999        -0.08038910854380271     -0.055780481360405226    -0.033025437414447675
0.24000000000000127       0.8399999999999992       -0.029920627932267036    -0.006092728443123131    -0.03512671573317811
0.2600000000000014        0.8199999999999994       0.01336605177611768      0.04161034985232273      -0.034900424094619305
0.2800000000000015        0.7999999999999997       0.05019385845920256      0.08692556389095119      -0.03299348991948479
0.30000000000000165       0.7799999999999998       0.08058219768072522      0.13236797160582814      -0.029846649267208702
0.3200000000000018        0.7600000000000002       0.11164003800770474      0.19437644546809643      -0.025502781482006635
0.34000000000000186       0.7400000000000002       0.16720080395726394      0.3107456753657357       -0.01834440524639652
0.36000000000000193       0.7200000000000005       0.2674753349120905       0.4956183561084225       -0.0031850400325786495
