% Model:              steadyNS.mph
% Version:            COMSOL 5.6.0.341
% Date:               Mar 8 2022, 21:00
% Dimension:          2
% Nodes:              2601
% Expressions:        3
% Description:        速度场，x 分量, 速度场，y 分量, 压力
% Length unit:        null
% x                       y                        u                        v                        p
0.26000000000000717       0.04000000000000254      -0.034394018918433245    -0.004891361054297005    0.7851069738438556
0.040000000000007065      0.2800000000000003       0.9974734512334889       0.03554795169476958      0.6886464597452849
0.0600000000000071        0.2600000000000005       0.9699423565973312       0.026315940613367332     0.7036541743769801
0.08000000000000715       0.24000000000000066      0.8580188356294525       -0.00934901689964573     0.7152492719653699
0.10000000000000717       0.2200000000000008       0.6787974207008871       -0.03619503720268531     0.7248495234531503
0.12000000000000721       0.20000000000000098      0.4968860557764675       -0.04309772457830328     0.7329911684698225
0.1400000000000072        0.18000000000000105      0.34431082043026895      -0.039523987172624224    0.7405656838110166
0.1600000000000072        0.16000000000000128      0.22425453485346727      -0.033780453039042105    0.7480765349888213
0.1800000000000072        0.1400000000000015       0.13196151969318543      -0.028728384237309036    0.7556901192529094
0.2000000000000072        0.12000000000000174      0.06296859192891062      -0.024284240605528994    0.7632917370581146
0.22000000000000722       0.10000000000000196      0.014328699330922876     -0.0196888588115491      0.7707344619823046
0.24000000000000715       0.08000000000000221      -0.016064790675264642    -0.014584317270465474    0.777965044776517
0.260000000000007         0.06000000000000248      -0.030217198387399873    -0.009271619062627788    0.7850186539173151
0.2800000000000071        0.040000000000002735     -0.030433027795402124    -0.004517121147421608    0.7919237980685218
0.04000000000000686       0.30000000000000043      0.9977081414398115       0.03950211550935809      0.6697472310614232
0.06000000000000693       0.28000000000000047      0.988709764079049        0.04686619379701767      0.6897456519693143
0.08000000000000698       0.2600000000000007       0.938564374552646        0.02964142734720109      0.7070367006564422
0.100000000000007         0.2400000000000008       0.8164833333204259       -0.0011991422483679116   0.722182990606874
0.12000000000000702       0.22000000000000097      0.6500003438959168       -0.023305441217476255    0.7340977825184566
0.14000000000000698       0.20000000000000112      0.4838821092034659       -0.03171186700630245     0.7433158265286562
0.16000000000000705       0.18000000000000121      0.34066116597005275      -0.03218226375799253     0.7510782969361958
0.18000000000000704       0.1600000000000015       0.22471945452300807      -0.02984092635437342     0.7582870081911144
0.2000000000000071        0.14000000000000168      0.1341190270258023       -0.026714193754103447    0.7653141045602068
0.22000000000000702       0.12000000000000192      0.06606961411399048      -0.023031459756047958    0.7722033221412183
0.24000000000000699       0.10000000000000217      0.01817421811550989      -0.01861552890366496     0.7789213160184535
0.26000000000000695       0.0800000000000024       -0.011732523397776987    -0.01357815288955054     0.7854669198758429
0.28000000000000685       0.06000000000000268      -0.02591078734169159     -0.008457534964630085    0.7918761850076221
0.3000000000000069        0.040000000000002936     -0.026867983879945177    -0.00403349579682194     0.7981535924738106
0.04000000000000668       0.32000000000000045      0.9974183101908867       0.0424357749240275       0.6493500387730757
0.06000000000000673       0.3000000000000005       0.9927747362957496       0.056570218820510894     0.6719516974392227
0.08000000000000679       0.2800000000000006       0.9721940581553343       0.056275418039871954     0.6933856996152177
0.1000000000000068        0.2600000000000008       0.9043543897589863       0.03609191812238793      0.7132525207644711
0.12000000000000684       0.240000000000001        0.7787673682847577       0.008945157072339569     0.7302676638786653
0.14000000000000684       0.22000000000000117      0.6226670676779646       -0.011016444210658881    0.7432499472121112
0.16000000000000686       0.20000000000000132      0.46846069527939843      -0.02108825099601983     0.7529615647436803
0.18000000000000688       0.18000000000000138      0.33323779613258986      -0.02468481616862419     0.7607689454246022
0.2000000000000069        0.16000000000000164      0.22181866486199153      -0.025013274506529626    0.767671530873308
0.22000000000000688       0.14000000000000185      0.1338663646646036       -0.02355270009052519     0.7741557105368922
0.2400000000000068        0.1200000000000021       0.06761965849110772      -0.02073683289607364     0.7803918639925131
0.26000000000000684       0.10000000000000232      0.021030612960414568     -0.01678878848826257     0.7864417268599686
0.2800000000000068        0.0800000000000026       -0.00809942048574776     -0.01213606839271145     0.7923482026778613
0.3000000000000067        0.06000000000000286      -0.022169444958429315    -0.007454759466331225    0.7981488831233737
0.32000000000000667       0.04000000000000313      -0.023761020145450264    -0.003500421129639883    0.8038327607828459
0.040000000000006475      0.34000000000000036      0.9972663652381923       0.04523017067330861      0.6274756950772723
0.060000000000006534      0.32000000000000056      0.993454860624606        0.06256968563225106      0.6520326557451279
0.08000000000000658       0.3000000000000006       0.983507982562316        0.07194986890160791      0.6761679046925922
0.10000000000000663       0.28000000000000075      0.9497758813501903       0.06585798319005805      0.6994763396340534
0.12000000000000666       0.26000000000000095      0.8695045015548423       0.04472209095960192      0.7210062816675632
0.14000000000000667       0.24000000000000118      0.7434721083833239       0.019825210013726908     0.7388307245597863
0.1600000000000067        0.22000000000000128      0.5958218160676267       5.799659563989689E-4     0.7522037027306077
0.1800000000000067        0.20000000000000148      0.45111893789130403      -0.01111904777357275     0.7620591423808916
0.20000000000000667       0.18000000000000155      0.3230229348262422       -0.017196632874364008    0.7697524134264069
0.2200000000000067        0.1600000000000018       0.21637653261636527      -0.019677298207967646    0.7762967592624479
0.2400000000000067        0.14000000000000204      0.13170379976451246      -0.019689933724254947    0.7822511756642099
0.26000000000000667       0.1200000000000023       0.06783960924231187      -0.01780789772336413     0.7878804686562253
0.2800000000000065        0.10000000000000253      0.022941561558728958     -0.014523372557716687    0.7933170460713932
0.3000000000000065        0.08000000000000279      -0.00520081111031915     -0.010464034709039362    0.7986351049962158
0.32000000000000656       0.06000000000000304      -0.019037413375817786    -0.006372909932032567    0.803871788947609
0.3400000000000066        0.040000000000003325     -0.021132040922893537    -0.002960373022836927    0.8090062235483135
0.04000000000000628       0.36000000000000043      0.9973259109707743       0.04798834570774724      0.6041003109691631
0.06000000000000634       0.3400000000000006       0.9935609766745566       0.0674696786668016       0.6303048445276069
0.0800000000000064        0.3200000000000006       0.9868057952232604       0.0817860687731313       0.6564462527852778
0.10000000000000644       0.3000000000000009       0.969473216304453        0.08629683044596069      0.6822948292134238
0.1200000000000065        0.2800000000000009       0.9234606229726047       0.0761426018043294       0.7072007046125152
0.1400000000000065        0.2600000000000011       0.8346871814915041       0.054570253591901915     0.7295576815445829
0.16000000000000653       0.2400000000000013       0.7095973842005818       0.030769864118423747     0.7475588015999223
0.1800000000000065        0.22000000000000147      0.56899713159283         0.01144678225137598      0.7609089311691613
0.2000000000000065        0.20000000000000162      0.4322775153746813       -0.0017749193799006173   0.7706448717821419
0.22000000000000658       0.18000000000000171      0.3107414325307503       -0.009872635402478692    0.778077348868537
0.24000000000000654       0.16000000000000197      0.20901637013989324      -0.014135014804617357    0.7842075848777543
0.2600000000000065        0.14000000000000218      0.1280284060713266       -0.015473609116388926    0.789640687170349
0.28000000000000647       0.12000000000000252      0.06692360561128712      -0.014558993823502743    0.7947065387839377
0.30000000000000643       0.10000000000000271      0.0239710058302582       -0.012057719713145931    0.7995843112676985
0.3200000000000064        0.08000000000000299      -0.0030306743798568228   -0.0087139162531328      0.8043667393737781
0.34000000000000624       0.06000000000000325      -0.016516952713609822    -0.005289874025236902    0.8090881964694527
0.36000000000000637       0.04000000000000352      -0.018971415288703455    -0.0024420699502938955   0.8137218349800365
0.04000000000000609       0.38000000000000034      0.9976332575052146       0.05061775354413767      0.579265455280432
0.060000000000006146      0.3600000000000006       0.9937422286981247       0.07202259741288122      0.6068907965675792
0.0800000000000062        0.34000000000000064      0.9878054359587369       0.089295255965231        0.6347611916751703
0.10000000000000628       0.32000000000000073      0.9769552560513872       0.10015950958128086      0.6626125589145659
0.1200000000000063        0.300000000000001        0.951113024850416        0.10017327660238884      0.6900276720141252
0.14000000000000629       0.280000000000001        0.8945565074222903       0.08699441619825145      0.7159509314723854
0.16000000000000636       0.2600000000000013       0.7999887607145036       0.06491550909153286      0.7385035195710756
0.18000000000000638       0.24000000000000143      0.6765046832713308       0.041392769723725936     0.756264019044104
0.20000000000000634       0.22000000000000158      0.5420010650583946       0.021547616146769075     0.7693033344053278
0.22000000000000638       0.20000000000000176      0.41229416071439473      0.00692499860878897      0.7787178145480942
0.2400000000000064        0.18000000000000188      0.29694146608123123      -0.0028547497588895378   0.7857708002722222
0.26000000000000634       0.16000000000000214      0.20021511713844142      -0.008625715632555367    0.7914446074239141
0.28000000000000635       0.1400000000000024       0.12315704017065107      -0.011170353087453821    0.7963701750157337
0.30000000000000626       0.12000000000000265      0.0650427149178297       -0.01122634477930716     0.8009166124388698
0.3200000000000063        0.1000000000000029       0.024196396239555735     -0.009566709346541618    0.8052891913036346
0.3400000000000063        0.08000000000000317      -0.001553463590007243    -0.006993498007469675    0.8095884922761273
0.3600000000000061        0.06000000000000344      -0.014580996157538507    -0.004258479783608414    0.8138443797169527
0.3800000000000061        0.040000000000003706     -0.017249898318404937    -0.0019637407872074267   0.8180268187102999
0.040000000000005885      0.4000000000000004       0.9982430968963515       0.05306121279189172      0.5530616362345367
0.06000000000000595       0.38000000000000056      0.9941399794468094       0.07650152461339799      0.5818111550766085
0.08000000000000602       0.3600000000000007       0.9882578138107151       0.09599183073594685      0.6112872440557443
0.10000000000000608       0.34000000000000075      0.9796441313883468       0.11061515490356026      0.6409022514117484
0.1200000000000061        0.320000000000001        0.9636658264550745       0.11777823539181353      0.6703445826283085
0.14000000000000615       0.30000000000000104      0.9291291097922378       0.113759772503163        0.6989440610977014
0.1600000000000062        0.2800000000000012       0.8638261607010254       0.09807359363647936      0.7253039725293478
0.1800000000000062        0.26000000000000145      0.7653289435707344       0.07524459617871498      0.7475885202148875
0.20000000000000617       0.2400000000000016       0.6438149588690806       0.051446690427639837     0.7648131445469931
0.22000000000000622       0.22000000000000175      0.514790026848672        0.030837146251253514     0.7773283989818144
0.2400000000000062        0.20000000000000198      0.3914743919144458       0.014936702925483224     0.7862689578482267
0.2600000000000062        0.1800000000000021       0.28204685855836814      0.0037329155241467606    0.7928563083879903
0.2800000000000061        0.16000000000000236      0.1903432348433353       -0.003335597267108398    0.7980502279728378
0.30000000000000626       0.14000000000000257      0.11734601347861247      -0.006979848891835649    0.8024898460904005
0.320000000000006         0.12000000000000284      0.06234953909951248      -0.007982117989004178    0.8065617466038816
0.34000000000000596       0.10000000000000311      0.02370398941984033      -0.0071738480451720215   0.8104808337105319
0.36000000000000604       0.08000000000000337      -7.134059619573668E-4    -0.0053757504972169875   0.8143475140117657
0.3800000000000059        0.060000000000003634     -0.0131830702714371      -0.0033123440681740476   0.8181861969525659
0.4000000000000059        0.040000000000003914     -0.01592616464939924     -0.0015358491893689035   0.8219656693012561
0.04000000000000569       0.42000000000000054      0.9988191412159414       0.055748208150988104     0.5254689018693479
0.060000000000005764      0.4000000000000005       0.9944848515245416       0.08133485517888304      0.5549868057793585
0.08000000000000582       0.3800000000000006       0.9884851524616316       0.10265442180272583      0.5860242086394233
0.10000000000000589       0.36000000000000076      0.9806027065261125       0.11971768329029057      0.6173668976150576
0.12000000000000594       0.34000000000000097      0.9688268297079443       0.13132420996298982      0.6486245745895163
0.14000000000000598       0.3200000000000011       0.9469875734791792       0.13468271219107553      0.6793684605225009
0.16000000000000603       0.30000000000000115      0.9041474340377835       0.1270017248385873       0.7086762764282478
0.18000000000000604       0.28000000000000136      0.8317037477386006       0.10902233491773317      0.7349656477408854
0.20000000000000606       0.26000000000000156      0.7306139605440557       0.08519025741278186      0.7566349891556632
0.2200000000000061        0.24000000000000174      0.611327040254077        0.060757310334018884     0.773103010402905
0.2400000000000061        0.22000000000000192      0.48740299492544953      0.039264259835525804     0.7849358388136817
0.26000000000000606       0.2000000000000021       0.3700810267744194       0.022208177298196453     0.7932936032223141
0.280000000000006         0.18000000000000219      0.26639205684312744      0.00978775736250958      0.7993607704819126
0.30000000000000604       0.1600000000000025       0.17969360555292888      0.0015949346013544273    0.8040695765040441
0.3200000000000059        0.14000000000000273      0.11080655785558681      -0.0030466981850510977   0.8080517597684496
0.34000000000000596       0.12000000000000302      0.05898218725195778      -0.004946823639673345    0.811693929684851
0.36000000000000587       0.10000000000000328      0.022585224552914545     -0.004962059730577633    0.8152083651079464
0.38000000000000583       0.08000000000000354      -4.418099781791809E-4    -0.003906837589346268    0.8186898441446938
0.40000000000000585       0.06000000000000383      -0.01226490614430961     -0.0024707546684041583   0.8221570672682406
0.4200000000000057        0.04000000000000411      -0.014952369941470567    -0.0011632867649884833   0.8255790688548891
0.04000000000000549       0.44000000000000056      0.9965469128435104       0.0624406915626979       0.49619315526744995
0.060000000000005584      0.42000000000000065      0.9929832774957438       0.0881815063008663       0.5260963253575843
0.08000000000000565       0.40000000000000074      0.9876633934908797       0.11024210717679038      0.5588579618552099
0.10000000000000572       0.38000000000000084      0.9804487685198294       0.12871252581114787      0.5920380518159057
0.1200000000000058        0.3600000000000009       0.9706191090213121       0.14297881127966675      0.6250761982445372
0.14000000000000581       0.3400000000000011       0.9552201498250874       0.15129349896484826      0.6577236711401313
0.16000000000000583       0.3200000000000011       0.9271303282550925       0.15083059809337437      0.6893826292779501
0.1800000000000059        0.3000000000000013       0.8766601936713984       0.13972858382880562      0.7189166013445667
0.2000000000000059        0.28000000000000147      0.7984514491846321       0.11952147263872503      0.7447199736011864
0.22000000000000594       0.2600000000000018       0.6957855787784364       0.09448147150495184      0.7655090119098736
0.2400000000000059        0.2400000000000019       0.5789579108714378       0.06919380075539402      0.7810544786631461
0.2600000000000059        0.22000000000000208      0.4599248885522913       0.046779239755304486     0.7920912158937152
0.2800000000000058        0.2000000000000023       0.34834197404247175      0.028690820970821714     0.7997956640631089
0.3000000000000059        0.18000000000000244      0.250246238772201        0.015230566748046681     0.8053157855040262
0.32000000000000595       0.16000000000000267      0.16850232816681024      0.006065012120078316     0.8095493942448229
0.3400000000000058        0.14000000000000296      0.10371636749478352      5.295012434007565E-4     0.8131075323622909
0.36000000000000565       0.12000000000000319      0.055067176240529106     -0.00219994589236245     0.8163635820904966
0.38000000000000583       0.10000000000000347      0.020933752163939584     -0.0029828660506669665   0.8195187019882743
0.4000000000000057        0.08000000000000373      -6.627560524393595E-4    -0.0026127866846361696   0.8226587317327755
0.4200000000000056        0.06000000000000402      -0.011762141060249944    -0.0017426230317094326   0.8257969085209428
0.4400000000000056        0.04000000000000431      -0.014278127414647773    -8.470985031264294E-4    0.8289034776865613
0.040000000000005295      0.4600000000000005       0.9646900047252537       0.08888124609721708      0.45902464836442086
0.06000000000000539       0.44000000000000067      0.9801884107987177       0.10246290786006466      0.49371513020008795
0.08000000000000546       0.4200000000000007       0.9819133900980374       0.12091301783989779      0.5293843463185353
0.10000000000000553       0.4000000000000008       0.9778115201855344       0.1388824292222213       0.5648150688158144
0.12000000000000559       0.3800000000000009       0.9700633070357508       0.15429085628525285      0.5997931075492222
0.14000000000000562       0.360000000000001        0.958249492214843        0.16554630110019067      0.6342587445373163
0.16000000000000567       0.34000000000000125      0.9388029675592415       0.17037502702226923      0.6679545953393724
0.1800000000000057        0.3200000000000013       0.9043608767107855       0.1661069358512323       0.700102039719332
0.20000000000000573       0.3000000000000015       0.8470467129685668       0.15172916203756745      0.7294180907708627
0.2200000000000058        0.28000000000000164      0.7642534491814802       0.12930229988756337      0.7543996765329213
0.24000000000000576       0.26000000000000184      0.6608324141838993       0.10291400135175396      0.7741061531439696
0.2600000000000058        0.24000000000000205      0.546703106347059        0.07665698723953945      0.7886081969700239
0.28000000000000574       0.2200000000000023       0.4324657136738331       0.05334035991380173      0.7987744109663624
0.30000000000000565       0.20000000000000248      0.3264565632970111       0.034346472473987165     0.8057880012050049
0.3200000000000057        0.18000000000000257      0.2338301764666147       0.020005787042779558     0.8107567368640806
0.3400000000000057        0.1600000000000029       0.15696355380599114      0.010007610915407326     0.8145364081258721
0.36000000000000565       0.14000000000000315      0.09622788830382285      0.0036855293125753552    0.8177065860752835
0.3800000000000056        0.12000000000000338      0.05072130371622346      2.1107868531391238E-4    0.8206180046219737
0.4000000000000056        0.10000000000000364      0.018842949739500424     -0.0012640209944425218   0.8234553315095805
0.4200000000000055        0.08000000000000393      -0.0012974486167064998   -0.0015049188036462661   0.8262937904542608
0.44000000000000533       0.06000000000000423      -0.011608465948412014    -0.0011296118804258678   0.8291417117798101
0.46000000000000524       0.040000000000004504     -0.01385322951347513     -5.858092110825538E-4    0.8319711379392463
0.0400000000000051        0.4800000000000005       0.8239985352849413       0.13773105483475528      0.4060832460380357
0.06000000000000519       0.4600000000000007       0.9255703074095321       0.1304894060992182       0.4573855523326628
0.08000000000000526       0.4400000000000008       0.9590801200216836       0.13814784945808828      0.4973857942859221
0.10000000000000536       0.4200000000000009       0.9676517606613275       0.15202440193683436      0.5355854255288716
0.12000000000000541       0.40000000000000085      0.9655781278017281       0.16661325921619816      0.5727579026779579
0.14000000000000545       0.380000000000001        0.9575171224316807       0.17907967990414259      0.6091294284233196
0.16000000000000553       0.36000000000000126      0.9435016984174529       0.18720305185273126      0.6447002141965705
0.18000000000000554       0.34000000000000125      0.919635659184622        0.1884046610732099       0.6790639355414798
0.20000000000000556       0.32000000000000156      0.8789507240020572       0.18035321605901558      0.7112737687248233
0.22000000000000558       0.3000000000000017       0.8156093323224917       0.1627900820735828       0.7399810693719235
0.24000000000000554       0.2800000000000018       0.7292640407866314       0.13814538323068623      0.7638727181309402
0.2600000000000056        0.260000000000002        0.6257888901828069       0.11033469017810574      0.782344975433425
0.2800000000000055        0.2400000000000022       0.514610415335942        0.08307438419444345      0.7957228194421071
0.3000000000000056        0.22000000000000244      0.4051478922036469       0.058918366018214895     0.8049785652378619
0.32000000000000556       0.20000000000000265      0.30460053947858007      0.039151368308478235     0.811290846301366
0.3400000000000056        0.18000000000000277      0.21732809154488955      0.02408049393871593      0.8157211538749827
0.3600000000000054        0.16000000000000303      0.14523996261591532      0.013384237984636612     0.8190758767846348
0.3800000000000054        0.1400000000000033       0.08847408151704968      0.0063871303420835945    0.8218950196212846
0.40000000000000524       0.12000000000000358      0.04605271328801966      0.002263344507991546     0.8245005659119077
0.42000000000000537       0.10000000000000384      0.01640387120607176      1.8423218934560194E-4    0.8270577686531653
0.4400000000000053        0.08000000000000411      -0.0022674506883378284   -5.841994807371393E-4    0.8296307100400212
0.4600000000000052        0.060000000000004404     -0.011738531018573401    -6.285902886078407E-4    0.8322235242590951
0.480000000000005         0.0400000000000047       -0.013629412081074337    -3.7641927707396237E-4   0.8348103151641255
0.04000000000000491       0.5000000000000003       0.5315666339392741       0.15316516979445208      0.3515226172247561
0.060000000000005         0.48000000000000054      0.7838045717073387       0.1626484802575679       0.4191819496328613
0.08000000000000507       0.4600000000000008       0.8946251220061443       0.1623900998608149       0.46381822363881997
0.10000000000000517       0.4400000000000009       0.9383034866268292       0.16962285656497664      0.5046867004300564
0.12000000000000521       0.420000000000001        0.9520071058318418       0.18118190582174779      0.5440635477588497
0.1400000000000053        0.400000000000001        0.9516113017131657       0.193176494888554        0.5824120425227879
0.16000000000000533       0.38000000000000117      0.9430057920749416       0.20286121231874343      0.6198300330021619
0.18000000000000538       0.36000000000000143      0.9264110690127576       0.20774820985897618      0.6561655677857267
0.2000000000000054        0.3400000000000014       0.8978262681501807       0.20520790886349477      0.690808433135085
0.22000000000000544       0.32000000000000167      0.8511589859341833       0.19339401936344178      0.7226778913605327
0.24000000000000546       0.30000000000000177      0.7826064244962534       0.1727151810056818       0.750442279163681
0.26000000000000545       0.2800000000000019       0.6936312170115264       0.14587474183762278      0.7730341085199779
0.28000000000000547       0.2600000000000022       0.5907282662491694       0.11663195470439339      0.790164410208286
0.3000000000000055        0.24000000000000238      0.48276280522778764      0.08839826546881707      0.8023729995614339
0.32000000000000545       0.2200000000000026       0.37809850262945766      0.0634992070654878       0.8107077732867368
0.3400000000000054        0.2000000000000028       0.28292972984843934      0.04309783734670837      0.8163297168706967
0.36000000000000537       0.18000000000000288      0.20089597194702707      0.02744242831709001      0.820247109323444
0.38000000000000533       0.1600000000000032       0.13347007425703578      0.01617996029126969      0.823210542171324
0.4000000000000053        0.14000000000000346      0.08057231417040166      0.008622632086021985     0.825715023670086
0.42000000000000526       0.12000000000000374      0.04116140788471135      0.003952223311509546     0.8280504200486555
0.44000000000000516       0.10000000000000399      0.013703617338384539     0.0013640973123257912    0.8303614642104566
0.46000000000000507       0.0800000000000043       -0.0034969655832492673   1.5538487567712652E-4    0.8327014198899271
0.48000000000000503       0.060000000000004605     -0.01208982645754906     -2.3346911943692767E-4   0.8350706345417959
0.5000000000000049        0.0400000000000049       -0.013561384658137936    -2.1514009772348553E-4   0.8374456519635486
0.04000000000000471       0.52                     0.24222759993037674      0.09510230071257737      0.32229187864030273
0.06000000000000482       0.5000000000000002       0.5550389128089764       0.16553319256667165      0.3824358321137214
0.0800000000000049        0.48000000000000065      0.7643368056359677       0.1828276072288704       0.4313320441844311
0.10000000000000497       0.4600000000000009       0.8717895282014013       0.18952495170273023      0.4735863840259834
0.12000000000000505       0.44000000000000095      0.919390155005998        0.19816832405757262      0.514309577257367
0.1400000000000051        0.4200000000000011       0.9359065226619233       0.2086070957276217       0.5543218292439328
0.16000000000000517       0.4000000000000012       0.9363233170068997       0.21850285877194933      0.5935048146825953
0.1800000000000052        0.3800000000000013       0.9266569647465828       0.22546821423908367      0.6316671273730626
0.20000000000000523       0.3600000000000014       0.9070174468128697       0.22698987148130031      0.668422655773123
0.2200000000000052        0.34000000000000163      0.873508561271086        0.22060624906731746      0.7029637669467298
0.24000000000000532       0.3200000000000017       0.8212313735629531       0.20505532587701206      0.7341246233311609
0.2600000000000054        0.30000000000000204      0.7482739371760656       0.18133567802440534      0.7606679506214853
0.2800000000000053        0.2800000000000021       0.6575102551690856       0.15235616149946493      0.7818006720091117
0.3000000000000053        0.26000000000000223      0.5557542348702823       0.12173032218395287      0.7975216986142973
0.3200000000000053        0.24000000000000254      0.45126589385561794      0.09260471957992242      0.8085473012264431
0.3400000000000053        0.22000000000000272      0.35144461638445396      0.0670854359355572       0.8159745625127417
0.36000000000000526       0.20000000000000295      0.261582743385308        0.04619424258596741      0.8209335084606885
0.3800000000000053        0.1800000000000031       0.18466739964803444      0.030097426311323346     0.824371953083061
0.40000000000000513       0.16000000000000336      0.12177328030550078      0.018398781550551056     0.8269800130720601
0.4200000000000051        0.14000000000000362      0.07262691935300036      0.010397456430008764     0.8292047125564938
0.440000000000005         0.1200000000000039       0.0361394462329272       0.005286191450633985     0.8313025674836617
0.46000000000000496       0.1000000000000042       0.010824149241289117     0.002286136452490429     0.8333980299631903
0.4800000000000049        0.08000000000000448      -0.004914545654663172    7.241123392655433E-4     0.835534095067152
0.5000000000000048        0.06000000000000478      -0.012603853171079942    6.34137105171929E-5      0.8377078928005954
0.5200000000000047        0.040000000000005094     -0.013607329954087794    -9.791496394064528E-5    0.8398985562945764
0.04000000000000452       0.54                     0.07948083515820271      0.009311297756469189     0.3180051129248768
0.0600000000000046        0.5200000000000001       0.32148095187194303      0.12005163889239534      0.3609153565557577
0.0800000000000047        0.5000000000000006       0.5766290175837064       0.17930554037488297      0.40482801064021
0.1000000000000048        0.48000000000000076      0.7548996139138676       0.20258442337356336      0.4449954620083017
0.12000000000000487       0.46000000000000085      0.8548720315675337       0.214600275051488        0.48498655041720906
0.14000000000000495       0.440000000000001        0.9023816911603539       0.2248479987657452       0.5255289208035369
0.160000000000005         0.42000000000000126      0.9196658231200607       0.23459182444813145      0.5660048869802491
0.18000000000000504       0.4000000000000013       0.9198955448533798       0.24256652479458482      0.6057958335019671
0.20000000000000506       0.38000000000000134      0.9085204554526051       0.2467456991477458       0.6444198591825212
0.2200000000000052        0.36000000000000154      0.8853585937810554       0.24473863255584774      0.6812521818395201
0.24000000000000518       0.34000000000000175      0.8468325862644607       0.23442384227213428      0.715326794532057
0.26000000000000517       0.32000000000000195      0.7894065598388481       0.21517716465619         0.7454513002618726
0.2800000000000052        0.30000000000000204      0.7128393555862137       0.18851353517020164      0.7705483114115861
0.30000000000000515       0.28000000000000225      0.6210679682199062       0.15749420565806585      0.7901093572643224
0.32000000000000517       0.26000000000000245      0.5209931504008579       0.12558735829014586      0.8043898488144772
0.3400000000000052        0.24000000000000266      0.420238474292245        0.09569246383136726      0.8142456196735809
0.36000000000000504       0.2200000000000029       0.325309635440348        0.06969606436253943      0.8207978768370982
0.3800000000000051        0.20000000000000312      0.24068286977072031      0.048463819287363444     0.8251328440151923
0.400000000000005         0.18000000000000327      0.16875758478677677      0.03206652079447406      0.8281314240635896
0.4200000000000049        0.16000000000000353      0.110253260534021        0.020059376950800734     0.8304205108860286
0.44000000000000494       0.14000000000000382      0.06473085820624264      0.011729414399988612     0.8323982416748679
0.46000000000000485       0.1200000000000041       0.031070999283427603     0.006282595094133406     0.8342881127222618
0.4800000000000048        0.10000000000000439      0.007841478470446793     0.0029661115905405475    0.8361954080429155
0.5000000000000048        0.08000000000000468      -0.006453733556124953    0.0011344540772117264    0.8381534265916005
0.5200000000000047        0.06000000000000498      -0.013226651609888484    2.702747865449065E-4     0.8401570459207426
0.5400000000000045        0.04000000000000529      -0.013729022462112796    -2.076082358328417E-5    0.8421875667680834
0.04000000000000432       0.5599999999999998       0.020658419943517723     -0.04881437376455918     0.335418030176133
0.060000000000004425      0.5400000000000001       0.15523488172706937      0.0494910897710016       0.35624303382996597
0.08000000000000451       0.5200000000000002       0.380480306109817        0.14230859245639735      0.3884189715931554
0.10000000000000461       0.5000000000000004       0.596603554994132        0.19617815959169263      0.42208726330748153
0.12000000000000469       0.4800000000000008       0.7508925741619447       0.22326998563322992      0.4584002432095382
0.14000000000000476       0.4600000000000011       0.8418114460582148       0.23890095896860766      0.4974005055096084
0.1600000000000048        0.4400000000000012       0.8867966380335478       0.25031906311254953      0.5379885810687507
0.18000000000000488       0.42000000000000126      0.9032591617909136       0.25933266760459944      0.5788687380688402
0.2000000000000049        0.4000000000000013       0.9023430079850315       0.2653147218663638       0.6190758272045125
0.22000000000000497       0.3800000000000015       0.8885862465740739       0.26652922522486866      0.6578793877480537
0.240000000000005         0.36000000000000165      0.8614747901416996       0.2608061597726165       0.6944498079509875
0.260000000000005         0.34000000000000175      0.8179632412725312       0.24649478651403803      0.7277146459762428
0.280000000000005         0.320000000000002        0.7559232441279043       0.22362135061293273      0.7565190280316504
0.30000000000000493       0.30000000000000215      0.6765318219215265       0.19414559659048597      0.7799947040380655
0.32000000000000506       0.28000000000000236      0.5844836993772048       0.161230909457792        0.7979145896486765
0.340000000000005         0.26000000000000256      0.4865867235759205       0.12819093298659523      0.8107554575151896
0.36000000000000504       0.24000000000000282      0.3898056733960008       0.0976815771565907       0.8194769172573261
0.380000000000005         0.22000000000000303      0.2998106493723065       0.07136534532874832      0.8252011976558735
0.4000000000000049        0.2000000000000033       0.2203393477675557       0.04994282652099019      0.8289588060478739
0.42000000000000476       0.18000000000000344      0.15326612164853065      0.03338288197391414      0.8315591250510964
0.44000000000000494       0.16000000000000372      0.09900028864159381      0.021191198824352605     0.8335648832736198
0.4600000000000048        0.140000000000004        0.056966818559926385     0.012644711404533925     0.8353260977156448
0.48000000000000476       0.1200000000000043       0.026032403984959762     0.006964230614251178     0.8370346633603952
0.5000000000000047        0.10000000000000457      0.004825221243609902     0.0034226055491476766    0.8387781943978666
0.5200000000000046        0.08000000000000487      -0.008053639311682606    0.001399785851901866     0.8405812049216302
0.5400000000000045        0.060000000000005174     -0.013908957740678768    3.952366969234788E-4     0.8424370423087334
0.5600000000000044        0.04000000000000548      -0.013891712911297488    2.003196965375032E-5     0.8443286591844796
0.04000000000000412       0.5799999999999998       0.0035626079287086926    -0.0733285116597014      0.35811364054804634
0.06000000000000423       0.5599999999999999       0.06565938013060721      -0.01302528183666523     0.3617793106208782
0.08000000000000433       0.5400000000000003       0.2229017681894715       0.08397546389008698      0.3814169838245174
0.10000000000000443       0.5200000000000006       0.42812204536845627      0.16486274420623953      0.4070212279234875
