% Model:              steadyNS.mph
% Version:            COMSOL 5.6.0.341
% Date:               Mar 15 2022, 21:59
% Dimension:          2
% Nodes:              2601
% Expressions:        3
% Description:        速度场，x 分量, 速度场，y 分量, 压力
% Length unit:        null
% x                       y                        u                        v                        p
0.26000000000000306       0.6000000000000006       0.4020765707824239       0.332736683114051        0.0757377019033566
0.28000000000000314       0.580000000000001        0.5753571895181921       0.4788518383111578       0.10343756719339964
0.3000000000000032        0.5600000000000013       0.6963528731998703       0.5757632154186215       0.14794211949659386
0.3200000000000033        0.5400000000000014       0.7460765354429899       0.6167218559558851       0.20150580947824473
0.3400000000000033        0.5200000000000016       0.7564754040001868       0.6288350813565742       0.2556138130880779
0.3600000000000034        0.5000000000000018       0.7547726139783858       0.632233082400476        0.30767023219883033
0.3800000000000034        0.4800000000000022       0.7503439337801809       0.6331177275936941       0.35710444820276027
0.4000000000000033        0.4600000000000024       0.7437057293089092       0.6310261157725852       0.4038887525924128
0.42000000000000337       0.4400000000000027       0.7288346944359451       0.6199447658892161       0.44761479475745547
0.4400000000000035        0.4200000000000027       0.6896530061254464       0.5854039464386006       0.4867601454173985
0.4600000000000033        0.4000000000000029       0.6079539890528255       0.5130234618275589       0.5183028101550365
0.4800000000000034        0.3800000000000031       0.4862751663718259       0.4084136572517417       0.5396746032386506
0.5000000000000034        0.3600000000000033       0.3464899821377927       0.29295798427687103      0.5513472214177656
0.5200000000000033        0.3400000000000035       0.21601553431326206      0.19008826185273758      0.5563143472219916
0.5400000000000034        0.3200000000000038       0.11206887225358049      0.11258344262248503      0.5578471521446304
0.5600000000000033        0.30000000000000404      0.037646182837172394     0.060665919771341684     0.5580561369163848
0.5800000000000033        0.2800000000000042       -0.012647397797254503    0.027799990804375067     0.5579444852036961
0.6000000000000034        0.26000000000000456      -0.045850756200742374    0.006737962207224364     0.5579105494652034
0.6200000000000031        0.24000000000000482      -0.06726665378925938     -0.007573363586945132    0.5580974967775014
0.640000000000003         0.22000000000000514      -0.07998688547711082     -0.017702409062767377    0.5585321064879751
0.6600000000000029        0.2000000000000054       -0.08574342615343007     -0.0246244416836129      0.559171899658909
0.6800000000000028        0.18000000000000566      -0.08571922204006245     -0.028591747332282095    0.5599360855310607
0.7000000000000026        0.16000000000000597      -0.0810121462923546      -0.02971130409311076     0.5607314420368147
0.7200000000000024        0.14000000000000629      -0.07277652989735313     -0.028234120527196312    0.5614760396073384
0.7400000000000023        0.12000000000000663      -0.06217196593280212     -0.024641692132225588    0.5621155324368954
0.7600000000000022        0.100000000000007        -0.05025302185761879     -0.019613056489043407    0.5626288588957056
0.7800000000000022        0.08000000000000732      -0.03790638482093344     -0.013942791276277967    0.5630240056948194
0.8000000000000022        0.060000000000007665     -0.025887812394340303    -0.008457652017956481    0.5633279320477147
0.8200000000000016        0.040000000000008036     -0.014945092246076501    -0.003934282375539077    0.5635692128159134
0.040000000000001576      0.8399999999999986       -0.011210089240640332    -0.07007610546877806     0.06705962961259353
0.06000000000000173       0.8199999999999987       -0.015712459893600865    -0.1031791605038587      0.06500013324651853
0.08000000000000189       0.799999999999999        -0.013731537611845356    -0.1286002630499969      0.06245830877046267
0.10000000000000205       0.779999999999999        -0.004242005019194051    -0.1422745017383501      0.05968561755754108
0.12000000000000215       0.7599999999999992       0.011063020847435974     -0.14170786987931058     0.05719537665802498
0.1400000000000023        0.7399999999999993       0.02885502146756774      -0.127218090806244       0.05549732819100213
0.16000000000000242       0.7199999999999995       0.04588500310310903      -0.10145698379072615     0.05482832783228291
0.18000000000000257       0.6999999999999997       0.060837338233167566     -0.0673978289343         0.05507668004193351
0.20000000000000262       0.6799999999999999       0.07707557583525504      -0.024913551901847054    0.05592898524800779
0.22000000000000272       0.6600000000000001       0.10749485878911288      0.034154795739769504     0.05724187974676381
0.24000000000000282       0.6400000000000003       0.17640388613026214      0.1267191074516255       0.059871386840833554
0.2600000000000029        0.6200000000000006       0.30368135888909215      0.26285149500570076      0.0672968120852348
0.28000000000000297       0.6000000000000008       0.4707731804418499       0.4196942602757918       0.0862763122274831
0.30000000000000304       0.5800000000000011       0.6200539130753534       0.5489070316715605       0.1222292234192164
0.3200000000000031        0.5600000000000012       0.7060065115821283       0.6201588893808119       0.17206622150850578
0.3400000000000032        0.5400000000000015       0.7342663934259963       0.6446858105273209       0.2266509292660535
0.3600000000000032        0.5200000000000017       0.7385662757737834       0.6508643420824648       0.280118792403926
0.3800000000000033        0.5000000000000021       0.7360248900511759       0.6517894018993303       0.33112870951356216
0.40000000000000313       0.48000000000000237      0.7315597199604909       0.6505087285235687       0.3794359020920134
0.42000000000000326       0.46000000000000235      0.7227059363592238       0.6439532071624431       0.4249242105913435
0.4400000000000033        0.44000000000000267      0.6996955808032309       0.6225047892521138       0.46669273849544957
0.4600000000000033        0.4200000000000029       0.6431278900001538       0.5688918832636355       0.5025754459079849
0.4800000000000034        0.400000000000003        0.5440862189670334       0.47768833330097765      0.5293603345985137
0.5000000000000033        0.3800000000000032       0.4146827129255054       0.363253277987171        0.5459024216149967
0.5200000000000033        0.36000000000000343      0.28032119926941396      0.24970673124726805      0.5540471235645811
0.5400000000000033        0.3400000000000038       0.16405220098193685      0.15641350519493874      0.5571256301105468
0.5600000000000033        0.320000000000004        0.07592068052615843      0.08988579819467707      0.5579000573167369
0.5800000000000032        0.30000000000000415      0.014300071861296186     0.046307401612356656     0.5579048291573123
0.6000000000000032        0.2800000000000044       -0.0272439747714391      0.018233597940993707     0.5578173302022561
0.6200000000000031        0.2600000000000047       -0.05480727493362668     -6.775224667171701E-4    0.5578976500340022
0.640000000000003         0.24000000000000504      -0.07235219358514972     -0.01416012669961218     0.5582308417336718
0.6600000000000027        0.2200000000000053       -0.08206881865355187     -0.023829173455253306    0.5588057513779005
0.6800000000000026        0.20000000000000556      -0.08527845615801438     -0.030161271854399378    0.5595538032595425
0.7000000000000025        0.18000000000000582      -0.08307929091311718     -0.03325396308599781     0.560378449003736
0.7200000000000024        0.16000000000000614      -0.07663456143048895     -0.033266756761505395    0.5611830377094841
0.7400000000000023        0.14000000000000648      -0.06719077902831173     -0.030601927145755343    0.5618934244251621
0.7600000000000022        0.12000000000000682      -0.055960073844543205    -0.02591199573217593     0.5624699142509333
0.780000000000002         0.10000000000000717      -0.04399358379192905     -0.020015850358041112    0.5629073561669856
0.8000000000000019        0.08000000000000751      -0.03213538206795881     -0.01379087004275511     0.563226173818663
0.8200000000000017        0.060000000000007866     -0.021083335473376267    -0.008080985001792149    0.5634596809304331
0.8400000000000017        0.04000000000000824      -0.01151643244362834     -0.003609269959640526    0.5636362866839245
0.04000000000000138       0.8599999999999984       -0.013773537024327858    -0.059183306059670635    0.0682529007822958
0.06000000000000156       0.8399999999999987       -0.022116174705702225    -0.0929547551424121      0.06643088988696447
0.08000000000000171       0.8199999999999987       -0.02426267316116758     -0.12205886370662929     0.06390342538998348
0.10000000000000187       0.799999999999999        -0.0175401143981085      -0.141078628614267       0.060801306762155165
0.120000000000002         0.7799999999999991       -0.0025843480914057105   -0.14575284165754238     0.057645235743063336
0.14000000000000212       0.7599999999999992       0.01726804574462573      -0.1350447282169624      0.0551088233401717
0.16000000000000225       0.7399999999999994       0.03784413081608441      -0.11125690484041248     0.05366098116644006
0.18000000000000235       0.7199999999999995       0.056144424964385396     -0.07822171676593678     0.05337042735140097
0.20000000000000245       0.7000000000000001       0.07240963498575541      -0.03826903704546003     0.05397125078493615
0.22000000000000258       0.6799999999999999       0.09352120248636744      0.012101038645430783     0.055158762224382964
0.24000000000000266       0.6600000000000004       0.13736972318572427      0.08619440111179473      0.05713347158726408
0.2600000000000028        0.6400000000000006       0.22825883937381922      0.20088224766159737      0.061804032007080685
0.28000000000000286       0.6200000000000007       0.37161339630567997      0.35293676305593064      0.07425895906830086
0.30000000000000293       0.6000000000000009       0.5299601941284843       0.5038161197649952       0.10130174423930997
0.320000000000003         0.580000000000001        0.648427894828541        0.6086591693211613       0.14473580749984188
0.34000000000000313       0.5600000000000014       0.7036877423709297       0.6554409942429438       0.19791794789756884
0.3600000000000031        0.5400000000000016       0.718793557328234        0.668562053457918        0.25238176764150705
0.3800000000000031        0.5200000000000017       0.7199034872671539       0.67064507718632         0.3048930382363082
0.4000000000000031        0.500000000000002        0.7172037800324856       0.6694855962585452       0.3547113184312258
0.42000000000000315       0.48000000000000237      0.7119287868626786       0.6651543470559516       0.4017470297155862
0.44000000000000317       0.4600000000000026       0.6986627213316614       0.6517004778671421       0.4455940503622621
0.4600000000000031        0.44000000000000267      0.662858632119195        0.6149571510808718       0.4847730948351121
0.4800000000000032        0.42000000000000304      0.58792297494047         0.540741661512779        0.5164469667805394
0.5000000000000032        0.40000000000000313      0.4755110272573619       0.4341346527554566       0.5381765640944881
0.5200000000000032        0.38000000000000334      0.3446855524419674       0.31567304664973295      0.5503350040659819
0.5400000000000031        0.3600000000000036       0.2204707395465514       0.20868753195756273      0.5557072646953806
0.5600000000000032        0.3400000000000038       0.11963420365258755      0.12664147870608705      0.5574766559163217
0.5800000000000032        0.32000000000000406      0.04597740628139314      0.07036914749286859      0.5577926647081998
0.6000000000000031        0.3000000000000043       -0.004926378471885488    0.03353577621021539      0.5577238864556571
0.620000000000003         0.2800000000000046       -0.039380182571012286    0.008905763982210869     0.5577185459433014
0.6400000000000031        0.26000000000000484      -0.062224178916189976    -0.008566995013227462    0.5579430665538838
0.660000000000003         0.2400000000000051       -0.07626940066383958     -0.021387614461169213    0.5584327161522136
0.6800000000000029        0.2200000000000054       -0.08307786522764682     -0.030428796785810217    0.559141682515225
0.7000000000000024        0.20000000000000573      -0.08376282373718781     -0.035855601186345405    0.5599781527138012
0.7200000000000025        0.180000000000006        -0.0794499983409631      -0.03774391488184141     0.5608353643276391
0.7400000000000022        0.16000000000000633      -0.07140889567929967     -0.03638976925876407     0.5616201641450077
0.7600000000000023        0.14000000000000665      -0.06097105849042411     -0.032388602801591254    0.5622722122423519
0.780000000000002         0.12000000000000703      -0.049368577411290554    -0.02657057727539372     0.5627699309112337
0.8000000000000018        0.1000000000000073       -0.03761031402669026     -0.019874773978086832    0.5631245008740905
0.8200000000000017        0.0800000000000077       -0.026464137082280226    -0.013227201115466821    0.5633670803526638
0.8400000000000017        0.06000000000000805      -0.016541203126671553    -0.007448314127885462    0.563534589334227
0.8600000000000014        0.04000000000000843      -0.008419276959849696    -0.003167236839435049    0.5636529858736875
0.04000000000000118       0.8799999999999983       -0.015053136613956264    -0.046668138879790835    0.06912936782620388
0.06000000000000135       0.8599999999999985       -0.027124116781538206    -0.07965273614502182     0.06770532675550293
0.08000000000000151       0.8399999999999985       -0.0343219972443843      -0.11159520091765286     0.06542853781781943
0.10000000000000168       0.8199999999999987       -0.03205486778921891     -0.13611196117661944     0.06223261188202312
0.12000000000000181       0.7999999999999989       -0.01920472399224646     -0.14701980675767176     0.05854459474854898
0.14000000000000196       0.7799999999999991       0.0014947145514127612    -0.14132072302728227     0.05515174080028829
0.16000000000000208       0.7599999999999992       0.025242104418529202     -0.12038813601376598     0.052784327982348604
0.18000000000000219       0.7399999999999995       0.047608577646891775     -0.08842211696453268     0.051759075357801936
0.2000000000000023        0.7199999999999999       0.06661779657888041      -0.049476699172041894    0.051937367130319274
0.22000000000000242       0.7                      0.08502680594588391      -0.003610171195124946    0.05295579339272205
0.24000000000000243       0.6800000000000004       0.11423448452343077      0.05761335471580975      0.05466507641736264
0.2600000000000026        0.6600000000000004       0.17572613830421555      0.1512611193156193       0.05792944314724699
0.2800000000000027        0.6400000000000007       0.287709764417145        0.2877025215230943       0.06608998500354857
0.30000000000000276       0.6200000000000008       0.43680910735645345      0.44605487028344337      0.08540437188918268
0.32000000000000284       0.6000000000000009       0.575202885674951        0.5797388507890437       0.12091831334469753
0.3400000000000029        0.5800000000000012       0.6609662801680954       0.6564906687184007       0.17015390835776034
0.3600000000000029        0.5600000000000014       0.6935413380535          0.6835563976940496       0.22472173143246627
0.380000000000003         0.5400000000000017       0.7012665829614348       0.689239991801883        0.2784810804155027
0.40000000000000296       0.5200000000000018       0.7009924472442972       0.6884199123719315       0.3297875815303991
0.42000000000000304       0.5000000000000021       0.6981009425120126       0.6849608543432805       0.3782921180779567
0.44000000000000306       0.4800000000000025       0.6906064940243083       0.6759374468770777       0.42384146229072217
0.4600000000000031        0.4600000000000027       0.6694636243348976       0.6517041494768082       0.4655361331996002
0.4800000000000031        0.4400000000000029       0.6171409466717982       0.5954083200345496       0.5012714607920818
0.5000000000000031        0.4200000000000031       0.5255694707152297       0.5019006375041668       0.5280558661287947
0.5200000000000031        0.40000000000000324      0.40528445453891165      0.3850519323605074       0.5448208455800889
0.5400000000000031        0.38000000000000345      0.27896995190285956      0.26838175150775173      0.5532833706142044
0.560000000000003         0.3600000000000037       0.1679928590044924       0.17131688688278         0.5566139618591314
0.5800000000000031        0.34000000000000397      0.08238093672240863      0.10081922278211564      0.5575308982895186
0.600000000000003         0.3200000000000043       0.021300260061238138     0.05337289866827259      0.5576035336913885
0.620000000000003         0.30000000000000443      -0.02084322447247944     0.021643450914276        0.5575547305620091
0.6400000000000031        0.2800000000000047       -0.049499999389510496    -6.250803093269846E-4    0.5576759932807337
0.6600000000000028        0.260000000000005        -0.06823191317901604     -0.017069569512958238    0.5580648689271822
0.6800000000000025        0.24000000000000526      -0.0789758128641741      -0.02917057964965368     0.5587112471266781
0.7000000000000023        0.22000000000000558      -0.08291645793138001     -0.03728104616552623     0.559537782295511
0.7200000000000022        0.2000000000000059       -0.08112023064111813     -0.04142813244118442     0.56043438648996
0.7400000000000024        0.18000000000000616      -0.07481554183939983     -0.04178290923160286     0.5612915446650981
0.7600000000000022        0.1600000000000065       -0.06539012914467784     -0.0388449069075435      0.5620271746467439
0.7800000000000018        0.14000000000000684      -0.05423276876532303     -0.033425525170116245    0.5626000501635147
0.8000000000000018        0.12000000000000718      -0.04255166011951042     -0.026520131111065135    0.563008498685262
0.8200000000000016        0.10000000000000753      -0.031271833715000336    -0.0191535972503625      0.5632788707945535
0.8400000000000015        0.08000000000000788      -0.021053597540618793    -0.012256884744515315    0.5634501773400045
0.8600000000000015        0.060000000000008255     -0.01239598602560137     -0.006583014907434592    0.5635598118003299
0.8800000000000011        0.040000000000008626     -0.005746599895975562    -0.0026295381673788047   0.5636293418767988
0.040000000000000986      0.8999999999999982       -0.014702670272577172    -0.0336937927482968      0.0696230132937685
0.060000000000001164      0.8799999999999983       -0.029791754497173223    -0.06411889262195065     0.06868229864795464
0.08000000000000133       0.8599999999999985       -0.042477048470407924    -0.09737939392808367     0.06687160011585694
0.1000000000000015        0.839999999999999        -0.046316796589643175    -0.12687487487771495     0.06387886811483347
0.12000000000000163       0.819999999999999        -0.037756958944443295    -0.1447154294467413      0.05990599205985161
0.14000000000000176       0.7999999999999989       -0.018019030284649087    -0.1453724214897321      0.05574136562356834
0.16000000000000192       0.7799999999999995       0.007955603341569749     -0.12854988433386835     0.05236391870206413
0.18000000000000202       0.7599999999999993       0.034453907464641345     -0.09824236554926316     0.05041064075577963
0.20000000000000212       0.7399999999999998       0.0576157538121536       -0.0597354191089016      0.049955737329950116
0.22000000000000225       0.72                     0.07733555142008695      -0.015743423889183473    0.05067151639672569
0.24000000000000238       0.7                      0.09989425738151762      0.03769601590112831      0.05221381722096845
0.26000000000000245       0.6800000000000002       0.1413548735126168       0.11435382206905828      0.05481867674641422
0.2800000000000026        0.6600000000000003       0.22309511393122108      0.2306929244222518       0.06042513505529532
0.30000000000000254       0.6400000000000006       0.35055232774156625      0.38339060160034866      0.07389036954398252
0.3200000000000027        0.6200000000000009       0.4932186990298442       0.5355967026142375       0.10141513041039311
0.3400000000000028        0.600000000000001        0.6041968691692133       0.6434847387831752       0.14462099347667437
0.3600000000000028        0.5800000000000013       0.6604747448787862       0.6930510690353324       0.19751131293196433
0.3800000000000029        0.5600000000000015       0.6789044270777111       0.706522024046653        0.25205499386341257
0.40000000000000285       0.5400000000000018       0.6827527144923587       0.7073221218421747       0.30473251862794276
0.4200000000000029        0.5200000000000021       0.6820028276638278       0.7041728896871781       0.35467309723894536
0.44000000000000294       0.5000000000000022       0.6781773990233594       0.6974433367346913       0.4017173941056564
0.46000000000000296       0.4800000000000026       0.6662437587992565       0.6810760719156961       0.44542147871581195
0.480000000000003         0.46000000000000285      0.6327296043991282       0.6409243484521581       0.4843026569101005
0.5000000000000031        0.440000000000003        0.5629573272850983       0.5635985259206617       0.5156593763392276
0.5200000000000031        0.4200000000000032       0.4585718465451685       0.4544585820771906       0.5372676784260214
0.540000000000003         0.40000000000000335      0.33655147239784833      0.3335204025694071       0.54953028021584
0.560000000000003         0.3800000000000036       0.21951507374721643      0.22363611529956826      0.5550902433570931
0.580000000000003         0.3600000000000038       0.12314781630755978      0.13827695628549527      0.5570088311915272
0.600000000000003         0.3400000000000041       0.051502943347574305     0.07848342243552062      0.5574118646697445
0.6200000000000031        0.32000000000000434      9.33052016235803E-4      0.038086877992961815     0.5573934327672899
0.6400000000000028        0.3000000000000046       -0.03409976159093626     0.010003378346810022     0.5574326503160286
0.6600000000000026        0.28000000000000486      -0.05787442546132957     -0.010640990518346835    0.5577134816391991
0.6800000000000026        0.26000000000000517      -0.07285191114303272     -0.026176702214249583    0.5582757122073828
0.7000000000000021        0.24000000000000546      -0.08038347713799199     -0.03730880530827087     0.5590677560633611
0.7200000000000022        0.22000000000000575      -0.08148953145113909     -0.044087041486782746    0.5599850161781004
0.7400000000000023        0.20000000000000606      -0.0773078904366166      -0.04655702181653561     0.5609065478868056
0.7600000000000021        0.18000000000000638      -0.06920935017307069     -0.045083501560816655    0.5617289701110743
0.780000000000002         0.16000000000000666      -0.05868432640287962     -0.04041523964111503     0.5623886099221238
0.8000000000000017        0.140000000000007        -0.047133677604245826    -0.03357979612092111     0.562867024968508
0.8200000000000015        0.12000000000000734      -0.03569069445871175     -0.025705171077410206    0.5631822023809954
0.8400000000000015        0.10000000000000774      -0.025157312607796033    -0.01785451442458211     0.563372902354227
0.8600000000000013        0.08000000000000805      -0.016060055553122312    -0.01091412847464042     0.5634822413625116
0.8800000000000013        0.06000000000000845      -0.008765999973428588    -0.005526218759201081    0.5635450469133124
0.9000000000000009        0.04000000000000883      -0.0035695444085587884   -0.002025437620614654    0.5635772780670752
0.04000000000000079       0.9199999999999982       -0.012663516333858812    -0.02159747346546799     0.06974494082881172
0.06000000000000097       0.8999999999999982       -0.029437175552506942    -0.047633894907085986    0.0692668354953435
0.08000000000000114       0.8799999999999983       -0.047266626416715744    -0.08008899298343729     0.0680526947365734
0.10000000000000131       0.8599999999999987       -0.0584651579816636      -0.11317341388362787     0.06556457854638277
0.12000000000000148       0.8399999999999987       -0.05664735483624969     -0.1380256413118717      0.06165782255586087
0.1400000000000016        0.819999999999999        -0.040363274938506444    -0.14633355750705995     0.05694378273798336
0.16000000000000175       0.7999999999999993       -0.013798343334889305    -0.13519880284824745     0.05256038586296905
0.1800000000000019        0.7799999999999994       0.01631017892005511      -0.10762375007859488     0.04951604665876149
0.200000000000002         0.7599999999999997       0.04423366542389643      -0.06967276887376564     0.048200516274242794
0.22000000000000208       0.7399999999999999       0.06756493267515518      -0.0261488815902309      0.048416163135533624
0.2400000000000022        0.7199999999999998       0.08893239195225831      0.02333145141611091      0.049733688132492085
0.26000000000000234       0.7000000000000002       0.11892476072011339      0.08805770387107865      0.0520133903619047
0.2800000000000024        0.6800000000000003       0.1766603866409223       0.18502066118783717      0.05621570638219807
0.3000000000000025        0.6600000000000007       0.2777083770883701       0.3232203403635506       0.06569152491177266
0.32000000000000256       0.6400000000000008       0.41085687745385185      0.48154827207625855      0.0862774603206522
0.34000000000000263       0.620000000000001        0.5361425712503683       0.6153578988618827       0.12234924190931164
0.3600000000000027        0.6000000000000011       0.6172014783630342       0.6931941154776663       0.17146488113991565
0.3800000000000028        0.5800000000000014       0.6513445422748955       0.7208333736771474       0.2258809158769249
0.4000000000000027        0.5600000000000016       0.6618390867544144       0.7256935290824513       0.2796493503777865
0.4200000000000028        0.5400000000000018       0.6639003350298875       0.7231740765150569       0.3309710156844292
0.44000000000000283       0.520000000000002        0.6627291732543334       0.7174903257833483       0.37941794994755806
0.46000000000000285       0.5000000000000023       0.6565363958431414       0.7056629523673096       0.42477529598054603
0.480000000000003         0.48000000000000276      0.636689763009231        0.6777594892756987       0.4660974908667806
0.500000000000003         0.4600000000000029       0.5873645064281658       0.6174406736729134       0.5012966784096158
0.5200000000000029        0.44000000000000306      0.5019009734081272       0.5206778363588676       0.5276161422769653
0.5400000000000029        0.4200000000000033       0.3900195422404669       0.40140239521707194      0.5441697900937834
0.5600000000000029        0.4000000000000036       0.2720664735434357       0.2825194785647254       0.5526487376429194
0.580000000000003         0.3800000000000037       0.16742914145013113      0.1829513406622419       0.5560780023080988
0.6000000000000029        0.360000000000004        0.08554151790042148      0.1095334708215168       0.5570810526846303
0.6200000000000028        0.3400000000000042       0.02601543661226591      0.058835914088340185     0.5572117831069155
0.6400000000000028        0.32000000000000456      -0.015966232463564448    0.023709704896643466     0.5572104175499455
0.6600000000000029        0.3000000000000047       -0.04515101654068822     -0.0018528503813215285   0.5573878317427206
0.6800000000000026        0.280000000000005        -0.06462472737305736     -0.02124764187396421     0.5578490713089916
0.7000000000000024        0.26000000000000534      -0.07602804990030852     -0.03573398605924139     0.5585812840876312
0.7200000000000022        0.2400000000000056       -0.08038758984478134     -0.04549738909774449     0.5594957969622819
0.7400000000000019        0.22000000000000586      -0.07872736707148009     -0.0504854631548441      0.5604675746060672
0.7600000000000022        0.20000000000000623      -0.07233283200166364     -0.05089891635155282     0.5613745225787699
0.7800000000000018        0.1800000000000065       -0.06272256811008217     -0.04737212300759957     0.5621287822088029
0.8000000000000016        0.16000000000000683      -0.05144918233820217     -0.04092262428197206     0.5626910727935392
0.8200000000000016        0.14000000000000717      -0.03986734651211747     -0.03276859595354992     0.5630670087448676
0.8400000000000016        0.12000000000000755      -0.028984017200395853    -0.02411984049726206     0.5632919052154415
0.8600000000000012        0.1000000000000079       -0.01944464282603489     -0.016020714002104364    0.5634127185310999
0.8800000000000013        0.08000000000000829      -0.011623720839569581    -0.009261680298280058    0.5634727038703531
0.900000000000001         0.06000000000000864      -0.005743459901844684    -0.004335566305567896    0.5635016572466258
0.9200000000000008        0.04000000000000902      -0.0019299592878994618   -0.001392044366297959    0.5635097616067312
0.0400000000000006        0.9399999999999981       -0.0092356267526652      -0.011644212281571859    0.06958421688487494
0.06000000000000078       0.9199999999999983       -0.02587564991050378     -0.03177360278718564     0.06944620498545331
0.08000000000000096       0.8999999999999984       -0.047518775001990865    -0.06098046290356121     0.06882535086175774
0.10000000000000113       0.8799999999999987       -0.06643193534949594     -0.09533669026554199     0.06706430932210743
0.12000000000000127       0.8599999999999988       -0.07366482704387055     -0.12629362413957348     0.06362751811660096
0.14000000000000143       0.8399999999999987       -0.06399660676858422     -0.1431747845583551      0.05873834828624605
0.16000000000000156       0.819999999999999        -0.039355390276133884    -0.13951646427608172     0.05349991371111979
0.18000000000000171       0.7999999999999992       -0.00686799704243497     -0.11624385631775896     0.04927468716013222
0.20000000000000184       0.7799999999999995       0.025816474039906737     -0.07954148927970282     0.04687835176376075
0.22000000000000194       0.7599999999999997       0.054032180255898725     -0.035941286035360905    0.04635673460424474
0.24000000000000205       0.7399999999999998       0.0776339898997508       0.01204244127211759      0.047297422678625745
0.2600000000000022        0.7200000000000002       0.10280103943443138      0.06945603782742624      0.04933079940367533
0.28000000000000225       0.7000000000000002       0.14427300026445744      0.15065672731010998      0.05278502426233664
0.3000000000000024        0.6800000000000005       0.22047205091030223      0.27071647116824116      0.05974467838410719
0.32000000000000245       0.6600000000000006       0.3352291511309369       0.4241359658537487       0.07494029324925515
0.3400000000000025        0.6400000000000008       0.46255093407896253      0.574634198006896        0.10388021072778769
0.3600000000000025        0.620000000000001        0.5631454706882584       0.6808991218096779       0.14758059763433076
0.3800000000000026        0.6000000000000012       0.6170074434449279       0.7298014046924897       0.20032867110360414
0.4000000000000026        0.5800000000000015       0.6373054339676963       0.7425427589577838       0.2547098644992761
0.4200000000000027        0.5600000000000016       0.6436266690646131       0.7419271990943223       0.3072675919691612
0.4400000000000027        0.5400000000000019       0.6449285865741853       0.7367964628632175       0.3570600514785202
0.46000000000000274       0.5200000000000023       0.6425946893796213       0.7274720660320912       0.4038584774297007
0.4800000000000028        0.5000000000000024       0.6317385572209486       0.7075841666888012       0.4471425759500344
0.5000000000000029        0.4800000000000028       0.599667502975737        0.6628130687078821       0.4853845122462757
0.5200000000000029        0.46000000000000296      0.5338665552324212       0.5811960314468715       0.5159938050809854
0.540000000000003         0.4400000000000033       0.43651804001799926      0.46903731220962386      0.5370299352147426
0.5600000000000028        0.42000000000000354      0.3230799411380854       0.34610846452041         0.5490311345185472
0.5800000000000028        0.40000000000000363      0.21383418600792478      0.23446572495162124      0.5545541946327177
0.6000000000000029        0.38000000000000395      0.12296644966568172      0.14697479531865745      0.5565175584464723
0.6200000000000025        0.3600000000000041       0.05434798452358225      0.08448414071836692      0.5569721762240725
0.6400000000000029        0.34000000000000447      0.004932286652878075     0.04094709633280329      0.5570007448502406
0.6600000000000027        0.3200000000000046       -0.030050810090795427    0.009570074290275293     0.5570938324930955
0.6800000000000024        0.300000000000005        -0.05425868528138109     -0.014187924252900925    0.5574450609259153
0.700000000000002         0.28000000000000513      -0.06975571862012128     -0.03236968369494285     0.5580937360832278
0.7200000000000019        0.26000000000000545      -0.07766082964125093     -0.045450509337785036    0.5589788666016844
0.740000000000002         0.2400000000000057       -0.07889510519630202     -0.05334362918943779     0.5599807836627442
0.7600000000000021        0.22000000000000605      -0.07460710084949002     -0.0560756727679163      0.5609638365668721
0.7800000000000018        0.20000000000000637      -0.06626506192014482     -0.05411558341053213     0.5618159853392719
0.8000000000000015        0.18000000000000668      -0.05550788904512214     -0.048414389426007336    0.562473488964238
0.8200000000000015        0.16000000000000703      -0.04388932524534261     -0.04024698765776565     0.5629249512867269
0.8400000000000014        0.14000000000000737      -0.03265310211232122     -0.030970970420111085    0.5631985804597541
0.8600000000000013        0.12000000000000773      -0.022634160694970658    -0.021812685107426576    0.563342655448945
0.8800000000000013        0.10000000000000805      -0.014297643063022772    -0.013736210297040339    0.5634074103152996
0.9000000000000009        0.08000000000000845      -0.007857378134727894    -0.0073892097854164895   0.5634326260352123
0.9200000000000008        0.06000000000000882      -0.003384955462469216    -0.0030850356085326894   0.5634416471160522
0.9400000000000006        0.040000000000009216     -8.318850249008093E-4    -7.771821924811107E-4    0.5634399940665658
0.040000000000000396      0.9599999999999981       -0.005099901743856429    -0.0047231226139416525   0.0692814408991643
0.06000000000000059       0.9399999999999981       -0.019588495385144494    -0.018142445180622826    0.06929545851088381
0.08000000000000076       0.9199999999999982       -0.04274337970765277     -0.04182193236305646     0.06912843469760559
0.10000000000000095       0.8999999999999982       -0.06833982609244513     -0.07443300840939839     0.06815687991476468
0.1200000000000011        0.8799999999999987       -0.08609432506134396     -0.10933475601860172     0.0655507895839417
0.14000000000000123       0.8599999999999988       -0.0865364451621192      -0.13481473172689068     0.060981859206023316
0.16000000000000145       0.8399999999999991       -0.06738728444708407     -0.14038392329927005     0.05523227995625191
0.1800000000000015        0.8199999999999993       -0.034735978902724625    -0.12347862360563594     0.04986953868483877
0.20000000000000165       0.7999999999999992       0.0020497029627359418    -0.08930589691629434     0.04621613725185647
0.22000000000000178       0.7799999999999994       0.035738993834822666     -0.045760994783863564    0.04470501619286595
0.24000000000000185       0.7599999999999996       0.06366475863587387      0.0021223645194249643    0.0450506246527848
0.260000000000002         0.7399999999999999       0.08866387679269007      0.05578625195404489      0.0467672885729489
0.28000000000000214       0.72                     0.12094677798138327      0.12570021949920937      0.049774422630467684
